,Index,Date and Time,Speed (km/h),Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-09 00:00:10,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约736米",123.12631499999999,41.196267,0,
1,,2017-06-09 00:01:00,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约736米",123.12631200000001,41.196269,0,0.3353547626139548
2,,2017-06-09 00:01:50,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约736米",123.12631200000001,41.196267999999996,0,0.11119508416385716
3,,2017-06-09 00:02:40,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约736米",123.12631499999999,41.196267,0,0.27453556717643024
4,,2017-06-09 00:03:30,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约736米",123.12631699999999,41.196269,0,0.2783160093460007
5,,2017-06-09 00:05:40,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约736米",123.126325,41.196271,0,0.705333953378768
6,,2017-06-09 00:06:30,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约736米",123.126324,41.196269,0,0.23760890082985614
7,,2017-06-09 00:07:20,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约584米,距天祥驾校 约737米",123.12633100000001,41.196261,1,1.0650576472000186
8,,2017-06-09 00:08:10,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约584米,距天祥驾校 约737米",123.126306,41.196257,2,2.1385060115384746
9,,2017-06-09 00:09:00,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约584米,距天祥驾校 约737米",123.12630700000001,41.196258,0,0.13915801249977622
10,,2017-06-09 00:09:50,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约584米,距天祥驾校 约737米",123.126306,41.196258,0,0.08366962246080907
11,,2017-06-09 00:10:40,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约584米,距天祥驾校 约737米",123.126306,41.196258,0,0.0
