,Index,Date and Time,Speed (km/h),Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
84,,2017-07-01 08:01:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约135米,距长沙紫鑫四季酒店 约151米",113.082729,28.2324,0,0.09796688217980255
85,,2017-07-01 08:02:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约135米,距长沙紫鑫四季酒店 约151米",113.082729,28.232398999999997,0,0.11119508416385715
86,,2017-07-01 08:03:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约135米,距长沙紫鑫四季酒店 约151米",113.08273100000001,28.232401,0,0.2963906660439181
87,,2017-07-01 08:04:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约135米,距长沙紫鑫四季酒店 约151米",113.08273100000001,28.232398999999997,0,0.2223901679740523
88,,2017-07-01 08:05:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约135米,距长沙紫鑫四季酒店 约151米",113.08273100000001,28.232398999999997,0,0.0
89,,2017-07-01 08:06:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约135米,距长沙紫鑫四季酒店 约151米",113.08273100000001,28.2324,0,0.11119508416385715
90,,2017-07-01 08:07:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约135米,距长沙紫鑫四季酒店 约151米",113.08273,28.2324,0,0.09796688342615865
91,,2017-07-01 08:08:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082727,28.2324,0,0.2939006440466954
92,,2017-07-01 08:09:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082728,28.2324,0,0.09796688093344648
93,,2017-07-01 08:10:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082727,28.232402,0,0.24301213191269166
94,,2017-07-01 08:11:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082727,28.232401,0,0.11119508345653309
95,,2017-07-01 08:12:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082726,28.232402,0,0.1481953324994104
96,,2017-07-01 08:13:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082726,28.232404,0,0.22239016726672822
97,,2017-07-01 08:14:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082727,28.232406,0,0.2430121314371883
98,,2017-07-01 08:15:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082727,28.232407000000002,0,0.11119508381019512
99,,2017-07-01 08:16:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082727,28.232407000000002,0,0.0
100,,2017-07-01 08:17:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082726,28.232407000000002,0,0.09796687699976643
101,,2017-07-01 08:18:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082726,28.232406,0,0.11119508381019512
102,,2017-07-01 08:19:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082725,28.232405,0,0.14819532861317325
103,,2017-07-01 08:20:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082725,28.232405,0,0.0
104,,2017-07-01 08:21:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082727,28.232406,0,0.22528733379290214
105,,2017-07-01 08:22:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082728,28.232404,0,0.2430121303393852
106,,2017-07-01 08:23:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082728,28.232403,0,0.11119508345653306
107,,2017-07-01 08:24:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082727,28.232403,0,0.09796687817927861
108,,2017-07-01 08:25:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082726,28.232403,0,0.09796688067199075
109,,2017-07-01 08:26:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082725,28.232404,0,0.14819532963777235
110,,2017-07-01 08:27:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082726,28.232404,0,0.0979668772612226
111,,2017-07-01 08:28:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082727,28.232404,0,0.09796687975393471
112,,2017-07-01 08:29:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县板仓南路,距五季优选超市 约136米,距长沙紫鑫四季酒店 约151米",113.082727,28.232404,0,0.0
113,,2017-07-01 08:30:43,14,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路10号,距长沙紫鑫四季酒店 约147米,距五季优选超市 约155米",113.08274899999999,28.233211999999998,89,89.87147471269823
114,,2017-07-01 08:31:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约210米,距MC影城（星都店） 约204米",113.08209199999999,28.234296999999998,136,136.74161170095567
115,,2017-07-01 08:32:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约210米,距MC影城（星都店） 约204米",113.08209,28.234308000000002,1,1.2387391233353937
116,,2017-07-01 08:33:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约210米,距MC影城（星都店） 约204米",113.082089,28.234309999999997,0,0.2430114259218368
117,,2017-07-01 08:34:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.08208799999998,28.234310999999998,0,0.14819417334725452
118,,2017-07-01 08:35:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.082086,28.234309999999997,0,0.2252842892847187
119,,2017-07-01 08:36:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.08208799999998,28.234310999999998,0,0.22528428948521365
120,,2017-07-01 08:37:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.08208700000002,28.234313,0,0.24301142362782976
121,,2017-07-01 08:38:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.082086,28.234315999999996,0,0.34767266990353907
122,,2017-07-01 08:39:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.082086,28.234316999999997,0,0.11119508451751921
123,,2017-07-01 08:40:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.082086,28.234318,0,0.11119508345653309
124,,2017-07-01 08:41:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.08208400000001,28.234321,0,0.3868692007644623
125,,2017-07-01 08:42:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.082082,28.234322,0,0.22528427391186265
126,,2017-07-01 08:43:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.082081,28.23433,0,0.8949387402780838
127,,2017-07-01 08:44:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.082081,28.234332000000002,0,0.2223901676203902
128,,2017-07-01 08:45:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约204米",113.08208,28.234332000000002,0,0.09796510719374098
129,,2017-07-01 08:46:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约211米,距MC影城（星都店） 约205米",113.08207900000001,28.234332000000002,0,0.09796510844007451
130,,2017-07-01 08:47:43,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县向阳路,距八田日 约212米,距MC影城（星都店） 约205米",113.082075,28.234332000000002,0,0.3918604325139644
