,Index,Date and Time,Speed (km/h),Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-04-29 00:00:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约230米",114.694451,35.443526,0,
1,,2017-04-29 00:01:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约229米",114.694446,35.443518,0,0.9982376908967171
2,,2017-04-29 00:02:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约229米",114.69445,35.443513,0,0.6636348981375333
3,,2017-04-29 00:03:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约229米",114.69445,35.443511,0,0.2223901679740523
4,,2017-04-29 00:04:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约229米",114.69445,35.443511,0,0.0
5,,2017-04-29 00:05:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约228米",114.694448,35.443511,0,0.1811785233266679
6,,2017-04-29 00:06:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约228米",114.694445,35.443512,0,0.2936359540381968
7,,2017-04-29 00:07:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约228米",114.694442,35.443511,0,0.2936359559930718
8,,2017-04-29 00:08:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约228米",114.694433,35.443512,0,0.8228510749300133
9,,2017-04-29 00:09:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约228米",114.69443600000001,35.443509000000006,0,0.4302753179289179
10,,2017-04-29 00:10:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约228米",114.69443899999999,35.443507000000004,0,0.3511625241254712
11,,2017-04-29 00:11:23,0,"ACC开,3D定位,天线正常","河南省安阳市滑县,距安阳市鹰牌齿科材料有限公司 约227米",114.694453,35.443497,1,1.68668082989515
