,Index,Date and Time,Speed (km/h),Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
25,,2017-05-08 00:25:23,65,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距向家湾 约276米,距严长春 约320米",114.26959699999999,30.171014000000003,1109,1109.8056366184603
26,,2017-05-08 00:26:23,65,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距张李家 约341米,距曹李夏 约484米",114.26749199999999,30.161678000000002,1057,1057.6575992179053
27,,2017-05-08 00:27:23,70,"ACC开,3D定位,天线正常","湖北省武汉市江夏区X009(法安线),距毛家 约309米,距左家 约368米",114.26671599999999,30.152023,1076,1076.1778635253438
28,,2017-05-08 00:28:23,70,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距横堤 约223米,距韩家三 约602米",114.269426,30.142369,1104,1104.6515361465738
29,,2017-05-08 00:29:23,73,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距张文元 约492米,距艾心田 约524米",114.27436000000002,30.132098,1236,1236.723004417563
30,,2017-05-08 00:30:23,71,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距王印孙 约676米,距张进北 约790米",114.277501,30.121777,1186,1186.7360013425566
31,,2017-05-08 00:31:23,80,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距蔡伯尼 约380米,距王印孙 约560米",114.277346,30.110633,1239,1239.247694749352
32,,2017-05-08 00:32:23,68,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距将军畈 约263米,距张家 约269米",114.276522,30.099586,1230,1230.9268705112172
33,,2017-05-08 00:33:23,73,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距新屋高 约205米,距老屋高 约309米",114.27616499999999,30.088957,1182,1182.3914782611905
34,,2017-05-08 00:34:23,73,"ACC开,3D定位,天线正常","湖北省武汉市江夏区X011,距河垴小学 约222米,距向阳二村 约317米",114.278943,30.078565,1186,1186.0499865704899
35,,2017-05-08 00:35:23,68,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距路边高 约291米,距老屋郑 约484米",114.28348000000001,30.068626000000002,1188,1188.2748190706013
36,,2017-05-08 00:36:23,70,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距杜家 约467米,距株桐梓 约493米",114.285941,30.057653000000002,1242,1242.9170193858345
37,,2017-05-08 00:37:23,72,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距许家桥 约552米,距张贺边 约585米",114.28408200000001,30.047259000000004,1169,1169.5291759664071
38,,2017-05-08 00:38:23,65,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距郭家咀 约316米,距下方施 约802米",114.27958799999999,30.037640999999997,1153,1153.64557458759
39,,2017-05-08 00:39:23,77,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距下方施 约758米,距柳家湾 约858米",114.276547,30.027075,1210,1210.8097576071182
40,,2017-05-08 00:40:23,76,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大屋戈 约861米",114.27672700000001,30.015943,1237,1237.9449771144562
41,,2017-05-08 00:41:23,78,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距莱边湖 约654米",114.277768,30.003851,1348,1348.302005114497
42,,2017-05-08 00:42:23,77,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距李家 约637米,距龙坑 约676米",114.27863300000001,29.991887,1332,1332.9433327676777
43,,2017-05-08 00:43:23,73,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距泉湖村 约284米,距郑家 约338米",114.27731499999999,29.980652000000003,1255,1255.7092404204996
44,,2017-05-08 00:44:23,76,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距白竹山 约327米,距杨安 约623米",114.273572,29.969732,1266,1266.6442239677733
45,,2017-05-08 00:45:23,72,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距叶家 约343米,距破塘 约371米",114.26956299999999,29.958931,1261,1261.583194715292
46,,2017-05-08 00:46:23,76,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距陈铁 约157米,距石子岭村 约395米",114.26394499999999,29.948651,1264,1264.7524394293573
47,,2017-05-08 00:47:23,75,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距石板咀 约426米,距紫潭余 约463米",114.25766100000001,29.938791,1252,1252.4617779406399
48,,2017-05-08 00:48:23,81,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距咸安区公路段苗圃 约339米,距咸安区蜂鸭场 约763米",114.25124,29.928903000000002,1261,1261.638806314067
49,,2017-05-08 00:49:23,72,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距咸安区原种场 约672米,距武师咸宁分院农场 约726米",114.24316200000001,29.919885999999998,1269,1269.385103521229
50,,2017-05-08 00:50:23,75,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距果园场 约152米,距陈东山 约614米",114.234899,29.911426000000002,1232,1232.5434401642517
51,,2017-05-08 00:51:23,80,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距何家庄 约264米,距下屋叶家 约614米",114.22549,29.903026,1301,1301.8897190418309
52,,2017-05-08 00:52:23,75,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区G4(京珠高速),距冯家 约466米,距余子豹 约538米",114.21441399999999,29.8966,1284,1284.7118009437172
53,,2017-05-08 00:53:23,75,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距高垴胡 约304米,距祝家垴村 约390米",114.202991,29.890860999999997,1272,1272.7305235043032
54,,2017-05-08 00:54:23,68,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距长岭孙 约416米,距陈道 约558米",114.192825,29.884589000000002,1202,1202.88124082408
55,,2017-05-08 00:55:23,70,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距杨基 约188米,距刘家 约478米",114.18481000000001,29.877378000000004,1113,1113.5848414660136
56,,2017-05-08 00:56:23,0,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距刘家 约453米,距庙咀头 约482米",114.18048,29.873392,608,608.889710005005
57,,2017-05-08 00:57:23,74,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距马家 约312米,距下屋钱家 约456米",114.170441,29.859455999999998,1827,1827.1265390816377
58,,2017-05-08 00:58:23,74,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距钱家 约565米,距挨山海李家 约597米",114.1636,29.849822999999997,1258,1258.0131479455845
59,,2017-05-08 00:59:23,72,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市X044(嘉泉线),距海里彭家 约284米,距谢但 约453米",114.155667,29.841676,1185,1185.7769571122965
60,,2017-05-08 01:00:23,71,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距山启钱家 约589米,距独山詹家 约674米",114.14736699999999,29.833561,1206,1206.297704570627
61,,2017-05-08 01:01:23,62,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距新庄钱家 约252米,距汪塘 约463米",114.137401,29.827109999999998,1199,1199.4673921029107
62,,2017-05-08 01:02:23,72,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距方家 约121米,距南溪桥李家 约314米",114.127848,29.822242,1068,1068.7675125878143
63,,2017-05-08 01:03:23,74,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距粟米塘 约225米,距石壁山 约612米",114.116514,29.817902,1195,1195.1738340452036
64,,2017-05-08 01:04:23,59,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距詹家 约471米,距长虹张家 约690米",114.10533799999999,29.815414,1113,1113.1336955152542
65,,2017-05-08 01:05:23,69,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距飞山王家 约111米,距邹家 约403米",114.09570500000001,29.811928,1006,1006.9699547567955
66,,2017-05-08 01:06:23,67,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距刘家山 约285米,距曾李家 约594米",114.084635,29.80896,1117,1117.873624361232
67,,2017-05-08 01:07:23,70,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距南北冲村 约86米,距中门彭家 约421米",114.072576,29.808284999999998,1165,1165.9061535047902
68,,2017-05-08 01:08:23,68,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距咀上田家 约155米,距碣家桥村 约366米",114.06008100000001,29.806809,1216,1216.6877274793267
69,,2017-05-08 01:09:23,70,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距中庄罗家 约279米,距任畈任家 约394米",114.04897,29.802630999999998,1168,1168.395798743153
70,,2017-05-08 01:10:23,72,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距叶王家 约224米,距梅家 约496米",114.03816200000001,29.797543,1186,1186.4554485385886
71,,2017-05-08 01:11:23,72,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距黄家铺 约109米,距新庄田家 约467米",114.02715500000001,29.79242,1205,1205.2507161561314
72,,2017-05-08 01:12:23,64,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距虹庄祝家湾 约358米,距六斗铺 约390米",114.016047,29.788484000000004,1157,1157.833048306737
73,,2017-05-08 01:13:23,68,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距南前坑 约360米,距松塘王家 约410米",114.00436499999999,29.786958000000002,1140,1140.047640030264
74,,2017-05-08 01:14:23,62,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距金庄舒家 约251米,距高桥村 约422米",113.99280900000001,29.787157,1115,1115.4166434304068
75,,2017-05-08 01:15:23,67,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距后底庄田家 约15米,距烟墩岭村 约373米",113.98204399999999,29.787433,1039,1039.3134351188442
76,,2017-05-08 01:16:23,68,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距石壁田家 约317米,距石马洞黄家 约598米",113.970909,29.785474,1096,1096.431951266353
77,,2017-05-08 01:17:23,70,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距魏家湾 约171米,距潘山黄家 约268米",113.960953,29.780264000000003,1121,1121.9696829298837
78,,2017-05-08 01:18:23,67,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距徐庄余家 约390米,距陈庄余 约404米",113.94963200000001,29.774997999999997,1239,1239.6349070621407
79,,2017-05-08 01:19:23,82,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市S102,距北庄徐庄 约117米,距邓庄余 约483米",113.93856799999999,29.769728000000004,1218,1218.0922199485021
80,,2017-05-08 01:20:23,72,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距白羊畈廖家 约510米,距白羊畈王家 约541米",113.92815900000001,29.762691999999998,1273,1273.403267506902
81,,2017-05-08 01:21:23,72,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距山脚王家 约216米,距北山 约334米",113.919296,29.754969,1212,1212.204682906551
82,,2017-05-08 01:22:23,73,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距郑家塆 约164米,距六姓塆 约422米",113.91045,29.747384999999998,1200,1200.1829019625302
83,,2017-05-08 01:23:23,77,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距前家山 约142米,距周画苑小区 约249米",113.89818700000001,29.742471999999996,1303,1303.8861252876743
84,,2017-05-08 01:24:23,78,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距陆水河大桥 约227米,距楼橙咀 约308米",113.88593200000001,29.738222999999998,1274,1274.0484174767366
85,,2017-05-08 01:25:23,65,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距塘角吴家 约502米,距绿购网 约536米",113.873398,29.735088,1259,1259.3929707379534
86,,2017-05-08 01:26:23,74,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市斋公岭立交桥,距斋公岭第二立交桥 约479米,距徐家 约493米",113.86116499999999,29.733411,1195,1195.781658476134
87,,2017-05-08 01:27:23,72,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距松树咀 约188米,距好运来农家乐 约295米",113.84943600000001,29.72917,1226,1226.7815735768115
88,,2017-05-08 01:28:23,72,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距金桂桥 约286米,距金桂畈 约301米",113.8389,29.723021999999997,1225,1225.7293726301248
89,,2017-05-08 01:29:23,68,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距新屋魏家 约243米,距耳鹿坡 约487米",113.829632,29.715757,1205,1205.6612634699875
90,,2017-05-08 01:30:23,68,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距栗树坡 约106米,距西家坡 约283米",113.82011599999998,29.709573,1147,1147.7879810281056
91,,2017-05-08 01:31:23,69,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距罗家庄 约167米,距竹园李家 约337米",113.810184,29.704171000000002,1131,1131.7935262842495
92,,2017-05-08 01:32:23,67,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4E(武深高速),距林家垄 约168米,距马家庄 约298米",113.80128,29.697582,1129,1129.7836173278865
93,,2017-05-08 01:33:23,71,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距四屋石家 约240米,距袁家庄 约353米",113.793494,29.689453000000004,1175,1175.8686603434257
94,,2017-05-08 01:34:23,74,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距曾家塆 约153米,距细龙江家 约239米",113.78592900000001,29.68096,1194,1194.1150985335773
95,,2017-05-08 01:35:23,74,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距铺咀上 约298米,距陈家畈 约425米",113.777601,29.672871,1206,1206.7929819265353
96,,2017-05-08 01:36:23,71,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距盘山塘宋家 约397米,距燕窝陈家 约639米",113.768425,29.665128999999997,1235,1235.7553165164136
97,,2017-05-08 01:37:23,66,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距下盘塘 约432米,距新店小学 约491米",113.75918999999999,29.658356,1167,1167.6648322091555
98,,2017-05-08 01:38:23,73,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距蟹形 约302米,距杨林咀 约428米",113.74817,29.653197,1209,1209.5511750676878
99,,2017-05-08 01:39:23,64,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距马家湾 约119米,距益阳桥村 约706米",113.736934,29.648647999999998,1197,1197.8293152773763
100,,2017-05-08 01:40:23,62,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距李庄但家 约697米,距吴家 约820米",113.72798200000001,29.642607,1095,1095.286323532871
101,,2017-05-08 01:41:23,69,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距吴家 约315米,距带马头汪家 约356米",113.72169199999999,29.634478,1089,1089.3093929533088
102,,2017-05-08 01:42:23,64,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距二屋饶家 约48米,距湖北京珠高速公路管理处鄂南所 约566米",113.71435100000001,29.626815,1108,1108.8274781844473
103,,2017-05-08 01:43:23,33,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约377米,距大李 约626米",113.70806100000001,29.620917,894,894.2985310723681
104,,2017-05-08 01:44:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约304米,距大李 约395米",113.706103,29.619313000000002,260,260.0650103348717
105,,2017-05-08 01:45:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约303米,距大李 约385米",113.706011,29.619262,10,10.547436924782055
106,,2017-05-08 01:46:23,28,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距大李 约270米,距叶家 约443米",113.70443,29.617520000000003,246,246.7327553970829
107,,2017-05-08 01:47:23,58,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距永和村 约126米,距新村垄 约233米",113.69865700000001,29.612074,823,823.503372461229
108,,2017-05-08 01:48:23,68,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市X018,距下垄口 约222米,距临湘市坦渡乡永和学校 约516米",113.69338799999998,29.604149,1017,1017.8522981236846
109,,2017-05-08 01:49:23,67,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距关山 约247米,距坦渡茶场 约848米",113.692276,29.593683000000002,1168,1168.7234367677984
110,,2017-05-08 01:50:23,67,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距汪家 约777米",113.69071799999999,29.583894,1098,1098.8643846347709
111,,2017-05-08 01:51:23,57,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距头龙村 约641米",113.687327,29.575004999999997,1041,1041.389679506319
112,,2017-05-08 01:52:23,70,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距曹公坡 约238米,距(羊楼司服务区)汽车修理 约574米",113.68168200000001,29.566340000000004,1107,1107.4250437575452
113,,2017-05-08 01:53:23,62,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距甘港桥 约621米",113.674021,29.558565,1138,1138.62486126123
114,,2017-05-08 01:54:23,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距胡家桥 约600米,距胡岭 约741米",113.665857,29.551214,1136,1136.5408305259707
115,,2017-05-08 01:55:23,68,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距关山坳 约666米,距胡岭 约683米",113.656548,29.544265000000003,1186,1186.568623445008
116,,2017-05-08 01:56:23,67,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市X018,距柳树湾 约189米,距大屋 约198米",113.64761599999999,29.538185,1097,1097.1327426121945
117,,2017-05-08 01:57:23,73,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市X018,距罗家 约270米,距湘北钓具鹰王浮标有限公司 约601米",113.636399,29.53373,1192,1192.9070853145108
118,,2017-05-08 01:58:23,68,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距方家冲 约419米,距油铺村 约428米",113.624569,29.532605,1151,1151.3396619214027
119,,2017-05-08 01:59:23,65,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距敖家咀 约389米,距上张家 约390米",113.612822,29.531908,1139,1139.1434036208655
120,,2017-05-08 02:00:23,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距金鸡村 约212米,距竹湾 约402米",113.600631,29.53102,1183,1183.5953148566866
121,,2017-05-08 02:01:23,73,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距黄家石冲 约121米,距石冲刘家 约485米",113.58891899999999,29.526148,1255,1255.9990935216779
122,,2017-05-08 02:02:23,72,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距六房湾 约158米,距水田村 约267米",113.579949,29.518905,1184,1184.029719704743
123,,2017-05-08 02:03:23,69,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距罗形村 约205米,距张家坡 约708米",113.56978899999999,29.513112,1175,1175.3561250775624
124,,2017-05-08 02:04:23,70,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距高山坳 约331米,距王家冲 约638米",113.564477,29.503981,1138,1138.0355244805328
125,,2017-05-08 02:05:23,71,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G107(京深线),距梦田葡萄庄园 约288米,距桥头屋 约338米",113.561015,29.494115999999998,1146,1146.9685167635657
126,,2017-05-08 02:06:23,66,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距千针村 约254米,距梓木坳 约346米",113.55303799999999,29.486512,1145,1145.0010394107117
127,,2017-05-08 02:07:23,70,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距花园 约220米,距塘上 约617米",113.543222,29.481047999999998,1127,1127.7865265634882
128,,2017-05-08 02:08:23,69,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距干坡 约487米,距塘上 约610米",113.531952,29.478278000000003,1133,1133.5695264989922
129,,2017-05-08 02:09:23,66,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市临湘服务区,距临湘服务区 约200米,距(临湘服务区)餐厅 约207米",113.520338,29.477448,1128,1128.0219937980457
130,,2017-05-08 02:10:23,58,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约97米,距芭茅塘 约301米",113.50923999999999,29.476401,1080,1080.5908684977612
131,,2017-05-08 02:11:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约197米,距十字路 约353米",113.50638899999998,29.476240999999998,276,276.55506461899097
132,,2017-05-08 02:12:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506275,29.476090000000003,20,20.09229327104358
133,,2017-05-08 02:13:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506275,29.476089,0,0.11119508310287105
134,,2017-05-08 02:14:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506274,29.476088,0,0.147427936512081
135,,2017-05-08 02:15:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506273,29.476087,0,0.14742793822289155
136,,2017-05-08 02:16:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506273,29.476086,0,0.11119508451751917
137,,2017-05-08 02:17:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506273,29.476084000000004,0,0.2223901665594041
138,,2017-05-08 02:18:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506273,29.476084000000004,0,0.0
139,,2017-05-08 02:19:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506271,29.476084000000004,0,0.19360424258760991
140,,2017-05-08 02:20:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506271,29.476083000000003,0,0.11119508345653309
141,,2017-05-08 02:21:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506272,29.476083000000003,0,0.09680212163298735
142,,2017-05-08 02:22:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506272,29.476082,0,0.11119508451751921
143,,2017-05-08 02:23:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.50626899999999,29.476083000000003,0,0.31096656717838145
144,,2017-05-08 02:24:23,0,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.50626799999999,29.476081,0,0.2425449201168962
