Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance traveled (km),Distance_geopy
2,,2017-04-28 00:06:48,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距长沙市芙蓉区火星幼儿园 约25米,距波波寄卖行 约35米",113.031044,28.20528,0.0,0.6289118709604232
3,,2017-04-28 00:07:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街65,距长沙市芙蓉区火星幼儿园 约25米,距波波寄卖行 约35米",113.031044,28.20528,0.0,0.0
4,,2017-04-28 00:14:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街45号,距钢化墙面漆 约31米,距好友汽车修理厂-西北门 约33米",113.031403,28.204734,0.0,70.16823418397647
5,,2017-04-28 00:14:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街57号,距长沙市芙蓉区火星幼儿园 约30米,距钢化墙面漆 约32米",113.03126,28.204858,0.0,19.6589719639471
6,,2017-04-28 00:15:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街59号,距长沙市芙蓉区火星幼儿园 约26米,距钢化墙面漆 约31米",113.031253,28.204896,0.0,4.280728565163804
7,,2017-04-28 00:15:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街59号,距长沙市芙蓉区火星幼儿园 约26米,距钢化墙面漆 约31米",113.03125,28.2049,0.0,0.5331525532369946
8,,2017-04-28 00:16:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街59号,距长沙市芙蓉区火星幼儿园 约26米,距钢化墙面漆 约31米",113.03125,28.2049,0.0,0.0
9,,2017-04-28 00:16:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街59号,距长沙市芙蓉区火星幼儿园 约26米,距钢化墙面漆 约31米",113.031249,28.204902,0.0,0.24302230688989204
10,,2017-04-28 00:17:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街59号,距长沙市芙蓉区火星幼儿园 约26米,距钢化墙面漆 约31米",113.031249,28.204901,0.0,0.1111950838101951
11,,2017-04-28 00:17:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街59号,距长沙市芙蓉区火星幼儿园 约26米,距钢化墙面漆 约31米",113.031249,28.204901,0.0,0.0
12,,2017-04-28 00:18:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街59号,距长沙市芙蓉区火星幼儿园 约25米,距钢化墙面漆 约32米",113.031237,28.204909000000004,0.0,1.4744733214829908
13,,2017-04-28 00:18:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约25米,距钢化墙面漆 约32米",113.031235,28.204909000000004,0.0,0.19598421710790292
14,,2017-04-28 00:19:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约25米,距钢化墙面漆 约32米",113.031235,28.20491,0.0,0.111195082749209
15,,2017-04-28 00:19:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约25米,距钢化墙面漆 约32米",113.031236,28.204909000000004,0.0,0.14821200876843832
16,,2017-04-28 00:20:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约25米,距钢化墙面漆 约32米",113.031236,28.204909000000004,0.0,0.0
17,,2017-04-28 00:20:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约25米,距钢化墙面漆 约32米",113.031236,28.204909000000004,0.0,0.0
18,,2017-04-28 00:21:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约25米,距钢化墙面漆 约32米",113.031235,28.204909000000004,0.0,0.09799210793061296
19,,2017-04-28 00:21:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约25米,距钢化墙面漆 约32米",113.031234,28.20491,0.0,0.14821200966846915
20,,2017-04-28 00:22:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约32米",113.031234,28.204912,0.0,0.2223901679740523
21,,2017-04-28 00:22:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约32米",113.031235,28.204912,0.0,0.09799210642558362
22,,2017-04-28 00:23:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约32米",113.031235,28.204912,0.0,0.0
23,,2017-04-28 00:24:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约32米",113.031237,28.204912,0.0,0.19598421160449025
24,,2017-04-28 00:24:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约32米",113.031235,28.204913,0.0,0.2253312174271156
25,,2017-04-28 00:25:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约32米",113.031235,28.204913,0.0,0.0
26,,2017-04-28 00:25:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约32米",113.031233,28.204914,0.0,0.2253312158315651
27,,2017-04-28 00:26:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约32米",113.031233,28.204914,0.0,0.0
28,,2017-04-28 00:26:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约32米",113.031232,28.204917,0.0,0.34768027276604696
29,,2017-04-28 00:27:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约32米",113.031232,28.204917,0.0,0.0
30,,2017-04-28 00:27:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约33米",113.03123,28.204917,0.0,0.19598420243213446
31,,2017-04-28 00:28:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约33米",113.031229,28.204917,0.0,0.09799210059272878
32,,2017-04-28 00:28:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约33米",113.031228,28.204918,0.0,0.1482120064371939
33,,2017-04-28 00:29:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约33米",113.031227,28.204918,0.0,0.09799209967549312
34,,2017-04-28 00:29:32,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约33米",113.031226,28.204918,0.0,0.09799210092217008
35,,2017-04-28 00:30:02,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市芙蓉区金泉街61号,距长沙市芙蓉区火星幼儿园 约24米,距钢化墙面漆 约33米",113.031226,28.204918,0.0,0.0
