Unnamed: 0,Unnamed: 0.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
1,1,,2017-05-07 00:00:52,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
2,2,,2017-05-07 00:01:41,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
3,3,,2017-05-07 00:04:57,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
4,4,,2017-05-07 00:06:58,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
5,5,,2017-05-07 00:07:46,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
6,6,,2017-05-07 00:11:03,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
7,7,,2017-05-07 00:14:18,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
8,8,,2017-05-07 00:17:34,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
9,9,,2017-05-07 00:20:51,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
10,10,,2017-05-07 00:24:07,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
11,11,,2017-05-07 00:27:24,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
12,12,,2017-05-07 00:30:39,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
13,13,,2017-05-07 00:33:55,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
14,14,,2017-05-07 00:37:12,0.0,0.0,"ACC开,3D定位,天线正常","河北省沧州市青县,距北拨子 约111米",116.851,38.639748,0.0,0.0
