Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
1,,2017-05-01 00:01:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约266米",111.65767199999999,29.054641999999998,0,0.14769078198220625
2,,2017-05-01 00:02:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约266米",111.65767199999999,29.054641999999998,0,0.0
3,,2017-05-01 00:03:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约266米",111.65767199999999,29.054644,0,0.22239016726672825
4,,2017-05-01 00:04:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约266米",111.65767199999999,29.054641999999998,0,0.22239016726672825
5,,2017-05-01 00:05:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约266米",111.65767199999999,29.054640999999997,0,0.11119508381019512
6,,2017-05-01 00:06:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约266米",111.657674,29.054639,0,0.2953815640039797
7,,2017-05-01 00:07:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约266米",111.65767199999999,29.054645,0,0.6949168010480903
8,,2017-05-01 00:08:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约92米,距常德女子外语学校-北门 约266米",111.657673,29.054646,0,0.14769077966145774
9,,2017-05-01 00:09:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约92米,距常德女子外语学校-北门 约266米",111.657671,29.054647999999997,0,0.2953815572985785
10,,2017-05-01 00:10:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约92米,距常德女子外语学校-北门 约266米",111.657674,29.054648999999998,0,0.3120870369138862
11,,2017-05-01 00:11:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约92米,距常德女子外语学校-北门 约266米",111.657675,29.054647999999997,0,0.14769077689891508
12,,2017-05-01 00:12:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约266米",111.657678,29.054644,0,0.5318491535222445
13,,2017-05-01 00:13:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约265米",111.65768,29.054643,0,0.2239580900200149
14,,2017-05-01 00:14:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约265米",111.65768200000001,29.054641999999998,0,0.2239580918318547
15,,2017-05-01 00:15:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约265米",111.657684,29.054641999999998,0,0.194403912338502
16,,2017-05-01 00:16:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约265米",111.657684,29.054643,0,0.11119508381019512
17,,2017-05-01 00:17:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约265米",111.657684,29.054643,0,0.0
18,,2017-05-01 00:18:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约93米,距常德女子外语学校-北门 约265米",111.657684,29.054641999999998,0,0.11119508381019512
19,,2017-05-01 00:19:22,0,0,"ACC开,3D定位,天线正常","湖南省常德市武陵区G207(常澧路),距常德市汇文中学 约94米,距常德女子外语学校-北门 约265米",111.65768600000001,29.05464000000001,0,0.2953815627633786
