Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position ,Longitude,Latitude,Distance_geopy,Distance traveled (km)
11,11,11,,2017-06-09 12:14:46,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
12,12,12,,2017-06-09 12:15:34,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
13,13,13,,2017-06-09 12:16:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
14,14,14,,2017-06-09 12:17:10,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
15,15,15,,2017-06-09 12:17:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
16,16,16,,2017-06-09 12:18:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
17,17,17,,2017-06-09 12:19:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
18,18,18,,2017-06-09 12:20:22,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
19,19,19,,2017-06-09 12:21:10,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
20,20,20,,2017-06-09 12:21:58,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
21,21,21,,2017-06-09 12:22:47,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
22,22,22,,2017-06-09 12:26:03,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
23,23,23,,2017-06-09 12:29:19,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
24,24,24,,2017-06-09 12:32:35,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
25,25,25,,2017-06-09 12:35:50,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
26,26,26,,2017-06-09 12:39:07,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
27,27,27,,2017-06-09 12:42:24,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
28,28,28,,2017-06-09 12:45:40,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
29,29,29,,2017-06-09 12:48:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
30,30,30,,2017-06-09 12:52:12,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
31,31,31,,2017-06-09 12:55:20,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
32,32,32,,2017-06-09 12:56:08,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
33,33,33,,2017-06-09 12:56:56,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
34,34,34,,2017-06-09 12:57:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
35,35,35,,2017-06-09 12:58:33,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
36,36,36,,2017-06-09 12:59:21,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
37,37,37,,2017-06-09 13:00:09,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
38,38,38,,2017-06-09 13:00:57,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
39,39,39,,2017-06-09 13:04:45,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
40,40,40,,2017-06-09 13:08:01,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
41,41,41,,2017-06-09 13:11:16,0.0,0.0,"ACC开,3D定位,天线正常","湖南省长沙市雨花区G4(京港澳高速),距家庭招待所 约159米,距湘麓驾校(黎托分校)-北门 约166米",113.05656,28.168774,0.0,0.0
