Unnamed: 0,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-05-16 00:01:59,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,
1,,2017-05-16 00:05:16,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
2,,2017-05-16 00:08:33,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
3,,2017-05-16 00:11:49,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
4,,2017-05-16 00:15:05,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
5,,2017-05-16 00:18:21,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
6,,2017-05-16 00:21:37,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
7,,2017-05-16 00:24:54,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
8,,2017-05-16 00:28:10,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
9,,2017-05-16 00:31:26,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
10,,2017-05-16 00:34:42,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
11,,2017-05-16 00:37:57,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
12,,2017-05-16 00:41:14,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
13,,2017-05-16 00:44:31,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
14,,2017-05-16 00:47:47,0,0,"ACC开,3D定位,天线正常","湖南省长沙市长沙县黄兴大道,距增辉·凯旋帝景 约54米,距黄林塘 约96米",113.14298,28.184185,0,0.0
