,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance traveled (km),Distance_geopy
0,,2017-06-17 00:01:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区金桥二路,距黄金海岸 约76米,距内蒙古大兴宇经贸有限公司-进口现代4S店 约151米",111.72438000000001,40.766987,0,
1,,2017-06-17 00:04:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区金桥二路,距黄金海岸 约76米,距内蒙古大兴宇经贸有限公司-进口现代4S店 约151米",111.72438000000001,40.766987,0,0.0
2,,2017-06-17 00:08:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区金桥二路,距黄金海岸 约76米,距内蒙古大兴宇经贸有限公司-进口现代4S店 约151米",111.72438000000001,40.766987,0,0.0
3,,2017-06-17 00:11:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区金桥二路,距黄金海岸 约76米,距内蒙古大兴宇经贸有限公司-进口现代4S店 约151米",111.72438000000001,40.766987,0,0.0
4,,2017-06-17 00:14:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区金桥二路,距黄金海岸 约76米,距内蒙古大兴宇经贸有限公司-进口现代4S店 约151米",111.72438000000001,40.766987,0,0.0
5,,2017-06-17 00:17:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区金桥二路,距黄金海岸 约76米,距内蒙古大兴宇经贸有限公司-进口现代4S店 约151米",111.72438000000001,40.766987,0,0.0
6,,2017-06-17 00:21:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区金桥二路,距黄金海岸 约76米,距内蒙古大兴宇经贸有限公司-进口现代4S店 约151米",111.72438000000001,40.766987,0,0.0
7,,2017-06-17 00:24:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区金桥二路,距黄金海岸 约76米,距内蒙古大兴宇经贸有限公司-进口现代4S店 约151米",111.72438000000001,40.766987,0,0.0
8,,2017-06-17 00:27:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区金桥二路,距黄金海岸 约76米,距内蒙古大兴宇经贸有限公司-进口现代4S店 约151米",111.72438000000001,40.766987,0,0.0
9,,2017-06-17 00:30:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区金桥二路,距黄金海岸 约76米,距内蒙古大兴宇经贸有限公司-进口现代4S店 约151米",111.72438000000001,40.766987,0,0.0
10,,2017-06-17 00:34:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区金桥二路,距黄金海岸 约76米,距内蒙古大兴宇经贸有限公司-进口现代4S店 约151米",111.72438000000001,40.766987,0,0.0
