Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-06-15 00:23:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约354米",114.660246,38.020025
,2017-06-15 00:24:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约354米",114.660244,38.020024
,2017-06-15 00:25:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约354米",114.660243,38.020024
,2017-06-15 00:25:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约355米",114.660242,38.020024
,2017-06-15 00:26:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约302米,距长誉电器 约354米",114.660244,38.020037
,2017-06-15 00:27:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660258,38.020027
,2017-06-15 00:28:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约353米",114.660255,38.020025
,2017-06-15 00:29:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660254,38.020026
,2017-06-15 00:30:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660254,38.020027
,2017-06-15 00:30:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约354米",114.660252,38.020027
,2017-06-15 00:31:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约354米",114.660251,38.020029
,2017-06-15 00:32:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约354米",114.660251,38.020029
,2017-06-15 00:33:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约354米",114.660252,38.020028
,2017-06-15 00:34:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约354米",114.660253,38.020027
,2017-06-15 00:35:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约354米",114.660252,38.020026
,2017-06-15 00:35:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660255,38.020026
,2017-06-15 00:36:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660256,38.020027
,2017-06-15 00:37:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660259,38.020028
,2017-06-15 00:38:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660255,38.020029
,2017-06-15 00:39:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.66026,38.020029
,2017-06-15 00:40:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660262,38.020029
,2017-06-15 00:40:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660262,38.020028
,2017-06-15 00:41:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660261,38.020027
,2017-06-15 00:42:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.66026,38.020026
,2017-06-15 00:43:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660261,38.020026
,2017-06-15 00:44:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约353米",114.660262,38.020026
,2017-06-15 00:45:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660265,38.020025
,2017-06-15 00:45:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660266,38.020025
,2017-06-15 00:46:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660266,38.020025
,2017-06-15 00:47:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660267,38.020025
,2017-06-15 00:48:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约352米",114.660267,38.020026
,2017-06-15 00:49:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约352米",114.660267,38.020027
,2017-06-15 00:50:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约352米",114.660268,38.020027
,2017-06-15 00:50:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约352米",114.66027,38.020027
,2017-06-15 00:51:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约352米",114.660271,38.020026
,2017-06-15 00:52:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.66027,38.020025
,2017-06-15 00:53:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660269,38.020023
,2017-06-15 00:54:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660268,38.020023
,2017-06-15 00:55:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660267,38.020022
,2017-06-15 00:55:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660268,38.020022
,2017-06-15 00:56:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660268,38.020022
,2017-06-15 00:57:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660269,38.020022
,2017-06-15 00:58:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660271,38.020023
,2017-06-15 00:59:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660273,38.020024
,2017-06-15 01:00:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660275,38.020024
,2017-06-15 01:00:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.660278,38.020025
,2017-06-15 01:01:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.66028,38.020026
,2017-06-15 01:02:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660281,38.020028
,2017-06-15 01:03:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660279,38.020026
,2017-06-15 01:04:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.660278,38.020025
,2017-06-15 01:05:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.660279,38.020024
,2017-06-15 01:05:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.660279,38.020022
,2017-06-15 01:06:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.660278,38.020021
,2017-06-15 01:07:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.660279,38.020021
,2017-06-15 01:08:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.660282,38.020021
,2017-06-15 01:09:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.660282,38.020021
,2017-06-15 01:10:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.660283,38.020021
,2017-06-15 01:10:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约351米",114.660287,38.02002
,2017-06-15 01:11:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约350米",114.660297,38.020011
,2017-06-15 01:12:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约350米",114.660299,38.019996
,2017-06-15 01:13:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约350米",114.660298,38.019998
,2017-06-15 01:14:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约350米",114.660295,38.019995
,2017-06-15 01:15:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约296米,距长誉电器 约350米",114.660296,38.019988
,2017-06-15 01:15:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约296米,距长誉电器 约350米",114.660294,38.019988
,2017-06-15 01:16:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约350米",114.660292,38.019992
,2017-06-15 01:17:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约350米",114.660289,38.019995
,2017-06-15 01:18:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约350米",114.66029,38.019995
,2017-06-15 01:19:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约350米",114.660289,38.019996
,2017-06-15 01:20:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约350米",114.66029,38.02
,2017-06-15 01:20:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约350米",114.660289,38.019997
,2017-06-15 01:21:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660259,38.020005
,2017-06-15 01:22:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约302米,距长誉电器 约354米",114.660242,38.020038
,2017-06-15 01:23:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约303米,距长誉电器 约354米",114.660246,38.020046
,2017-06-15 01:24:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约304米,距长誉电器 约353米",114.66026,38.020055
,2017-06-15 01:25:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约304米,距长誉电器 约352米",114.660266,38.020057
,2017-06-15 01:25:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约304米,距长誉电器 约352米",114.660271,38.020058
,2017-06-15 01:26:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约304米,距长誉电器 约352米",114.660273,38.020057
,2017-06-15 01:27:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约304米,距长誉电器 约352米",114.660273,38.020057
,2017-06-15 01:28:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约304米,距长誉电器 约352米",114.660275,38.020056
,2017-06-15 01:29:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约303米,距长誉电器 约351米",114.660279,38.020049
,2017-06-15 01:30:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约303米,距长誉电器 约351米",114.66028,38.020049
,2017-06-15 01:30:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约303米,距长誉电器 约351米",114.660278,38.02005
,2017-06-15 01:31:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约303米,距长誉电器 约351米",114.660279,38.020047
,2017-06-15 01:32:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约303米,距长誉电器 约351米",114.660284,38.020044
,2017-06-15 01:33:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约303米,距长誉电器 约351米",114.660283,38.020045
,2017-06-15 01:34:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约303米,距长誉电器 约351米",114.660283,38.020044
,2017-06-15 01:35:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约302米,距长誉电器 约351米",114.660282,38.020042
,2017-06-15 01:35:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约302米,距长誉电器 约351米",114.660283,38.020041
,2017-06-15 01:36:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约302米,距长誉电器 约351米",114.660282,38.02004
,2017-06-15 01:37:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约302米,距长誉电器 约351米",114.660281,38.020039
,2017-06-15 01:38:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约302米,距长誉电器 约351米",114.660279,38.020038
,2017-06-15 01:39:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约302米,距长誉电器 约351米",114.660279,38.020037
,2017-06-15 01:40:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约302米,距长誉电器 约351米",114.660279,38.020037
,2017-06-15 01:40:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约302米,距长誉电器 约351米",114.660279,38.020036
,2017-06-15 01:41:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约351米",114.660287,38.020031
,2017-06-15 01:42:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约350米",114.660288,38.020028
,2017-06-15 01:43:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约301米,距长誉电器 约350米",114.660288,38.020027
,2017-06-15 01:44:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约352米",114.660275,38.020025
,2017-06-15 01:45:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约353米",114.660263,38.020024
,2017-06-15 01:45:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约353米",114.660261,38.020023
,2017-06-15 01:46:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约353米",114.660261,38.020023
,2017-06-15 01:47:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约353米",114.660259,38.020022
,2017-06-15 01:48:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约353米",114.660257,38.020021
,2017-06-15 01:49:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约353米",114.660256,38.02002
,2017-06-15 01:50:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约353米",114.660256,38.020019
,2017-06-15 01:50:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约353米",114.660254,38.020019
,2017-06-15 01:51:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约300米,距长誉电器 约354米",114.660252,38.020018
,2017-06-15 01:52:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约354米",114.660248,38.020014
,2017-06-15 01:53:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约299米,距长誉电器 约354米",114.660246,38.020013
,2017-06-15 01:54:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.66025,38.020005
,2017-06-15 01:55:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660256,38.020005
,2017-06-15 01:55:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660252,38.020005
,2017-06-15 01:56:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660251,38.020005
,2017-06-15 01:57:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660251,38.020004
,2017-06-15 01:58:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660251,38.020003
,2017-06-15 01:59:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660254,38.02
,2017-06-15 02:00:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约354米",114.660248,38.02
,2017-06-15 02:00:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约298米,距长誉电器 约353米",114.660264,38.020002
,2017-06-15 02:01:46,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约297米,距长誉电器 约353米",114.660257,38.019998
,2017-06-15 02:02:36,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约296米,距长誉电器 约353米",114.660264,38.019981
,2017-06-15 02:03:26,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约353米",114.660262,38.019975
,2017-06-15 02:04:16,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约353米",114.66026,38.019975
,2017-06-15 02:05:06,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约353米",114.660259,38.019974
,2017-06-15 02:05:56,0,0,0,"ACC开,3D定位,天线正常","河北省石家庄市裕华区,距河北省藁城市华美纸箱厂 约295米,距长誉电器 约353米",114.660263,38.019973
