Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-05-03 00:44:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892862,39.91743
,2017-05-03 00:45:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892861,39.917427
,2017-05-03 00:46:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892863,39.917426
,2017-05-03 00:47:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892863,39.917427
,2017-05-03 00:48:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892863,39.917426
,2017-05-03 00:49:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892863,39.917426
,2017-05-03 00:50:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892862,39.917423
,2017-05-03 00:51:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892861,39.91742
,2017-05-03 00:52:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89286,39.917418
,2017-05-03 00:53:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892862,39.917417
,2017-05-03 00:54:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892861,39.917416
,2017-05-03 00:55:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892861,39.917413
,2017-05-03 00:56:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892861,39.917414
,2017-05-03 00:57:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892859,39.917414
,2017-05-03 00:58:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892857,39.917415
,2017-05-03 00:59:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892855,39.917417
,2017-05-03 01:00:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892857,39.917418
,2017-05-03 01:01:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892858,39.91742
,2017-05-03 01:02:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892857,39.917419
,2017-05-03 01:03:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892856,39.917419
,2017-05-03 01:04:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892853,39.917418
,2017-05-03 01:05:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89285,39.917418
,2017-05-03 01:06:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892849,39.91742
,2017-05-03 01:07:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892848,39.91742
,2017-05-03 01:08:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892848,39.917422
,2017-05-03 01:09:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892845,39.917424
,2017-05-03 01:10:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892844,39.917424
,2017-05-03 01:11:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892842,39.917423
,2017-05-03 01:12:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892841,39.917423
,2017-05-03 01:13:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89284,39.917421
,2017-05-03 01:14:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892836,39.917421
,2017-05-03 01:15:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892835,39.917421
,2017-05-03 01:16:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892835,39.917422
,2017-05-03 01:17:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892838,39.917424
,2017-05-03 01:18:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892837,39.917425
,2017-05-03 01:19:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892835,39.917425
,2017-05-03 01:20:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892834,39.917426
,2017-05-03 01:21:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89283,39.917425
,2017-05-03 01:22:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892831,39.917423
,2017-05-03 01:23:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892832,39.917423
,2017-05-03 01:24:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892833,39.917423
,2017-05-03 01:25:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892834,39.917423
,2017-05-03 01:26:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892837,39.917422
,2017-05-03 01:27:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892836,39.917421
,2017-05-03 01:28:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892835,39.917421
,2017-05-03 01:29:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892835,39.917423
,2017-05-03 01:30:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892836,39.917424
,2017-05-03 01:31:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892834,39.917426
,2017-05-03 01:32:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892834,39.917428
,2017-05-03 01:33:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892833,39.917431
,2017-05-03 01:34:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892831,39.917432
,2017-05-03 01:35:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89283,39.917432
,2017-05-03 01:36:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892829,39.917431
,2017-05-03 01:37:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892829,39.917432
,2017-05-03 01:38:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892829,39.917432
,2017-05-03 01:39:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892828,39.917433
,2017-05-03 01:40:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892828,39.917433
,2017-05-03 01:41:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892828,39.917438
,2017-05-03 01:42:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89283,39.917438
,2017-05-03 01:43:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892832,39.917438
,2017-05-03 01:44:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892832,39.917436
,2017-05-03 01:45:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892831,39.917436
,2017-05-03 01:46:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892834,39.917433
,2017-05-03 01:47:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892836,39.917435
,2017-05-03 01:48:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892837,39.917436
,2017-05-03 01:49:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892837,39.917436
,2017-05-03 01:50:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892838,39.917436
,2017-05-03 01:51:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892839,39.917435
,2017-05-03 01:52:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892838,39.917434
,2017-05-03 01:53:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892837,39.917433
,2017-05-03 01:54:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892834,39.91743
,2017-05-03 01:55:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89284,39.917436
,2017-05-03 01:56:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892841,39.917436
,2017-05-03 01:57:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892847,39.917441
,2017-05-03 01:58:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892845,39.917441
,2017-05-03 01:59:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892842,39.917441
,2017-05-03 02:00:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89284,39.917441
,2017-05-03 02:01:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892841,39.917438
,2017-05-03 02:02:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89284,39.917436
,2017-05-03 02:03:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892842,39.917432
,2017-05-03 02:04:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892839,39.917431
,2017-05-03 02:05:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892836,39.917429
,2017-05-03 02:06:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892837,39.917431
,2017-05-03 02:07:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892841,39.917432
,2017-05-03 02:08:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89284,39.91743
,2017-05-03 02:09:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892841,39.917431
,2017-05-03 02:10:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892844,39.91743
,2017-05-03 02:11:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892845,39.917436
,2017-05-03 02:12:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892853,39.917441
,2017-05-03 02:13:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892856,39.917442
,2017-05-03 02:14:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892851,39.917442
,2017-05-03 02:15:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892851,39.917441
,2017-05-03 02:16:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892854,39.917442
,2017-05-03 02:17:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892852,39.917442
,2017-05-03 02:18:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892851,39.917441
,2017-05-03 02:19:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89285,39.91744
,2017-05-03 02:20:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89285,39.917441
,2017-05-03 02:21:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892851,39.917441
,2017-05-03 02:22:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89285,39.91744
,2017-05-03 02:23:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892856,39.917437
,2017-05-03 02:24:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892851,39.917443
,2017-05-03 02:25:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892851,39.91744
,2017-05-03 02:26:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892837,39.917474
,2017-05-03 02:27:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89284,39.917476
,2017-05-03 02:28:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892837,39.917474
,2017-05-03 02:29:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892838,39.917473
,2017-05-03 02:30:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892841,39.917473
,2017-05-03 02:31:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892841,39.917472
,2017-05-03 02:32:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892843,39.917472
,2017-05-03 02:33:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892843,39.917473
,2017-05-03 02:34:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892845,39.917472
,2017-05-03 02:35:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892846,39.917472
,2017-05-03 02:36:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89285,39.917474
,2017-05-03 02:37:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89285,39.917476
,2017-05-03 02:38:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892869,39.917466
,2017-05-03 02:39:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892879,39.917462
,2017-05-03 02:40:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892879,39.917443
,2017-05-03 02:41:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892865,39.917438
,2017-05-03 02:42:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892867,39.917437
,2017-05-03 02:43:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892837,39.917444
,2017-05-03 02:44:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892839,39.917443
,2017-05-03 02:45:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89284,39.917441
,2017-05-03 02:46:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892841,39.917439
,2017-05-03 02:47:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892841,39.917438
,2017-05-03 02:48:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892842,39.917438
,2017-05-03 02:49:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892852,39.917437
,2017-05-03 02:50:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892854,39.917438
,2017-05-03 02:51:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892854,39.917437
,2017-05-03 02:52:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892853,39.917437
,2017-05-03 02:53:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892856,39.917439
,2017-05-03 02:54:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892858,39.917438
,2017-05-03 02:55:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892861,39.917437
,2017-05-03 02:56:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892864,39.917438
,2017-05-03 02:57:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892865,39.917438
,2017-05-03 02:58:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892864,39.917438
,2017-05-03 02:59:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892868,39.917435
,2017-05-03 03:00:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892865,39.917435
,2017-05-03 03:01:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892866,39.917432
,2017-05-03 03:02:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892863,39.917431
,2017-05-03 03:03:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892862,39.917428
,2017-05-03 03:04:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892861,39.917426
,2017-05-03 03:05:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892862,39.917423
,2017-05-03 03:06:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892862,39.91742
,2017-05-03 03:07:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89286,39.917417
,2017-05-03 03:08:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892861,39.917416
,2017-05-03 03:09:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892861,39.917415
,2017-05-03 03:10:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892859,39.917415
,2017-05-03 03:11:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892858,39.917416
,2017-05-03 03:12:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89286,39.917414
,2017-05-03 03:13:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892862,39.917413
,2017-05-03 03:14:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.892859,39.917413
,2017-05-03 03:15:23,0,0,0,"ACC开,3D定位,天线正常",河北省秦皇岛市卢龙县X631(蛇刘线),118.89286,39.91741
