Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-06-07 00:09:20,68,2,2,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距罗家山 约158米,距湖北晋煤金楚化肥有限责任公司-南门 约256米",112.330831,31.278762
,2017-06-07 00:10:10,69,2,2,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距黄家冲 约440米,距老李台 约793米",112.336625,31.286184
,2017-06-07 00:11:00,81,2,2,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距周家冲 约568米,距黄家冲 约586米",112.340212,31.294908
,2017-06-07 00:11:50,68,2,2,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距丁家咀 约676米,距刘垱子 约744米",112.342351,31.304
,2017-06-07 00:12:40,59,3,3,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距丁家咀 约219米,距贾家台 约459米",112.343541,31.311916
,2017-06-07 00:13:30,79,3,3,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距阮坪村 约112米,距周湾 约435米",112.343479,31.320069
,2017-06-07 00:14:20,78,3,3,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距朱湾 约266米,距何家坪 约434米",112.342957,31.330634
,2017-06-07 00:15:10,72,3,3,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距庙湾 约255米,距袁湾 约361米",112.345103,31.339734
,2017-06-07 00:16:00,74,3,3,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距袁家岗 约405米,距喻家庙子 约458米",112.347231,31.348268
,2017-06-07 00:16:50,78,4,4,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距柘树林 约445米,距大冲 约487米",112.347224,31.357996
,2017-06-07 00:17:40,72,4,4,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距贺家大堰 约641米,距大冲 约675米",112.346532,31.367565
,2017-06-07 00:18:30,72,4,4,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距张家湾 约276米,距向家榨屋 约720米",112.344531,31.376079
,2017-06-07 00:19:20,66,4,4,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距向家咀 约500米,距獾子洞 约574米",112.342184,31.38455
,2017-06-07 00:20:10,76,4,4,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距橡子树 约430米,距獾子洞 约448米",112.340024,31.393513
,2017-06-07 00:21:00,85,5,5,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距周家台 约323米,距敖家冲 约341米",112.339572,31.40388
,2017-06-07 00:21:50,86,5,5,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距陈家台 约323米,距李家冲 约472米",112.339685,31.413949
,2017-06-07 00:22:40,75,5,5,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距冯家岗 约48米,距冯家湾 约573米",112.33822,31.423715
,2017-06-07 00:23:30,75,5,5,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距下李家湾 约134米,距孙家湾 约314米",112.336058,31.433525
,2017-06-07 00:24:20,89,6,6,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距杨家巷 约102米,距钟祥市炎鑫机动车检测有限公司 约315米",112.332125,31.443084
,2017-06-07 00:25:10,82,6,6,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市G207(锡海线),距湖北中原磷化有限公司 约100米,距钟祥小保之家 约135米",112.329065,31.453233
,2017-06-07 00:26:00,90,6,6,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市G207(锡海线),距钟祥市胡集镇荆北膨润土钙粉厂 约155米,距一家亲酒店 约242米",112.325561,31.46388
,2017-06-07 00:26:50,78,6,6,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距下营 约76米,距大众饭店 约350米",112.319958,31.472822
,2017-06-07 00:27:40,83,6,6,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距李家湾 约508米,距上营 约552米",112.313336,31.480951
,2017-06-07 00:28:30,85,7,7,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距檀树凹 约270米,距张家湾 约420米",112.304822,31.488216
,2017-06-07 00:29:20,76,7,7,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距陈家湾 约250米,距吴家湾 约350米",112.297853,31.496793
,2017-06-07 00:30:10,85,7,7,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距金家岗 约603米,距高碑畈 约627米",112.293623,31.505909
,2017-06-07 00:31:10,83,7,7,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距金家岗 约577米,距刘家凹 约726米",112.290741,31.516259
,2017-06-07 00:32:00,79,7,7,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市金三角路,距黄泥沟 约335米,距黄连头树 约556米",112.287993,31.528874
,2017-06-07 00:32:50,89,8,8,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距余家湾 约178米,距庙冲 约433米",112.284527,31.53857
,2017-06-07 00:33:40,86,8,8,"ACC开,3D定位,天线正常","湖北省荆门市钟祥市,距小沟子 约332米,距畈田 约550米",112.281434,31.549337
,2017-06-07 00:34:30,75,8,8,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距龚家营 约420米,距小山坡 约691米",112.27984,31.559298
,2017-06-07 00:35:20,76,8,8,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市中心街,距孔湾镇政府 约340米,距黄德功蔬菜水果超市 约431米",112.277659,31.56865
,2017-06-07 00:36:10,78,8,8,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距孔湾镇 约641米",112.273756,31.577739
,2017-06-07 00:37:00,78,9,9,"ACC开,3D定位,天线正常",湖北省襄阳市宜城市,112.270185,31.58724
,2017-06-07 00:37:50,76,9,9,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距大潘家河 约364米,距小潘家河 约509米",112.268653,31.596819
,2017-06-07 00:38:40,77,9,9,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距王家岗 约499米,距小潘家河 约690米",112.26687,31.606281
,2017-06-07 00:39:30,76,9,9,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距总子坡 约413米,距赤土坡 约500米",112.262868,31.614758
,2017-06-07 00:40:20,79,10,10,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距桃园沟 约477米,距赤土坡 约592米",112.257176,31.62315
,2017-06-07 00:41:10,76,10,10,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距桃园沟 约779米,距莲花寺 约782米",112.249743,31.631112
,2017-06-07 00:42:00,75,10,10,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距张家河 约547米,距和平小学 约694米",112.243018,31.639042
,2017-06-07 00:42:50,75,10,10,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市S250(雷河大桥),距大井购物中心 约474米,距季家咀 约518米",112.237404,31.647066
,2017-06-07 00:43:40,74,11,11,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市S250,距和平村 约358米",112.230369,31.654132
,2017-06-07 00:44:30,71,11,11,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距辛常小学 约549米,距皂角树 约642米",112.22282,31.660199
,2017-06-07 00:45:20,75,11,11,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市黄黎路,距辛常村 约265米,距辛常营 约415米",112.216537,31.667956
,2017-06-07 00:46:10,67,11,11,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距张家坑 约508米,距辛常营 约833米",112.21127,31.675508
,2017-06-07 00:47:10,68,11,11,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市黄黎路,距郑家湖 约364米,距官堰村 约681米",112.20434,31.681574
,2017-06-07 00:48:00,73,11,11,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距李家洲 约474米,距傅家壕子 约608米",112.195585,31.689322
,2017-06-07 00:48:50,75,12,12,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距小姚家湖 约83米,距姚家湖 约429米",112.189022,31.697425
,2017-06-07 00:49:40,65,12,12,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距聂家台 约349米,距何家榨 约534米",112.182155,31.703792
,2017-06-07 00:50:30,78,12,12,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距赵旗营 约418米,距楚瓶贡酒厂 约565米",112.174652,31.710401
,2017-06-07 00:51:20,66,12,12,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市S306,距杨家小厨 约323米,距好家苑 约323米",112.168967,31.71813
,2017-06-07 00:52:10,74,12,12,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距申家湾 约522米,距邓家营 约618米",112.165494,31.72638
,2017-06-07 00:53:00,77,13,13,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距坪堰村村委会 约149米,距平堰村 约160米",112.161523,31.735279
,2017-06-07 00:53:50,79,13,13,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距黄家祠堂 约297米,距李家营 约375米",112.156409,31.743999
,2017-06-07 00:54:40,74,13,13,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距梁家营 约483米,距裴家营 约486米",112.15133,31.752696
,2017-06-07 00:55:30,76,13,13,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市G4213(麻安高速),距陈家营 约312米,距裴家营 约549米",112.147771,31.761467
,2017-06-07 00:56:20,76,14,14,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距郑家庄 约446米,距陈家营 约765米",112.144397,31.770563
,2017-06-07 00:57:10,73,14,14,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距刘家岭 约577米,距桑家营 约781米",112.140331,31.7794
,2017-06-07 00:58:00,79,14,14,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距刘家岭 约478米,距砖庙站 约846米",112.134606,31.787258
,2017-06-07 00:58:50,77,14,14,"ACC开,3D定位,天线正常","湖北省襄阳市宜城市,距李家庄 约315米,距张家湾 约701米",112.128144,31.795123
,2017-06-07 00:59:40,71,14,14,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距胡家坎子 约155米,距袁家台 约527米",112.120519,31.802487
,2017-06-07 01:00:30,78,15,15,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距徐家湾 约473米,距徐湾村 约568米",112.112869,31.808871
,2017-06-07 01:01:20,73,15,15,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距壕沟圈 约468米,距龙家湾 约499米",112.106543,31.816982
,2017-06-07 01:02:10,78,15,15,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距肖家店 约336米,距彭沟水库 约506米",112.102891,31.825995
,2017-06-07 01:03:00,75,15,15,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距黄庄子 约519米,距伍家湾 约730米",112.099243,31.835278
,2017-06-07 01:03:50,75,15,15,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距潘家榨 约391米,距李家坎子 约677米",112.094704,31.843753
,2017-06-07 01:04:40,73,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距新农村 约378米,距小卢家畈 约439米",112.090225,31.851962
,2017-06-07 01:05:30,76,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距伍家洲 约611米,距鲁衙村 约756米",112.084229,31.859928
,2017-06-07 01:06:20,54,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约51米,距胡家凹 约749米",112.077687,31.866931
,2017-06-07 01:07:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约263米,距童家店 约759米",112.076595,31.868605
,2017-06-07 01:08:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约311米,距童家店 约721米",112.076301,31.868962
,2017-06-07 01:08:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约348米,距童家店 约693米",112.076085,31.869239
,2017-06-07 01:09:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约348米,距童家店 约693米",112.076086,31.869239
,2017-06-07 01:10:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约348米,距童家店 约693米",112.076091,31.869241
,2017-06-07 01:11:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约348米,距童家店 约693米",112.076091,31.869242
,2017-06-07 01:12:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约362米,距童家店 约682米",112.075987,31.869329
,2017-06-07 01:13:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约363米,距童家店 约682米",112.075992,31.869346
,2017-06-07 01:13:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约360米,距童家店 约685米",112.076023,31.869329
,2017-06-07 01:14:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约359米,距童家店 约685米",112.076028,31.869322
,2017-06-07 01:15:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约359米,距童家店 约686米",112.076028,31.869318
,2017-06-07 01:16:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约358米,距童家店 约686米",112.076031,31.869311
,2017-06-07 01:17:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约357米,距童家店 约686米",112.076031,31.869307
,2017-06-07 01:18:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约357米,距童家店 约686米",112.076032,31.869303
,2017-06-07 01:18:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约357米,距童家店 约686米",112.076032,31.869301
,2017-06-07 01:19:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约356米,距童家店 约687米",112.076033,31.869298
,2017-06-07 01:20:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约356米,距童家店 约687米",112.076034,31.869296
,2017-06-07 01:21:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约356米,距童家店 约687米",112.076034,31.869294
,2017-06-07 01:22:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约356米,距童家店 约687米",112.076034,31.869291
,2017-06-07 01:23:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约356米,距童家店 约687米",112.076034,31.869289
,2017-06-07 01:24:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约355米,距童家店 约687米",112.076035,31.869285
,2017-06-07 01:24:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约355米,距童家店 约687米",112.076037,31.869283
,2017-06-07 01:25:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约355米,距童家店 约687米",112.076037,31.869281
,2017-06-07 01:26:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约354米,距童家店 约687米",112.076037,31.869279
,2017-06-07 01:27:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约354米,距童家店 约688米",112.076038,31.869276
,2017-06-07 01:28:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约354米,距童家店 约688米",112.076039,31.869274
,2017-06-07 01:29:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约354米,距童家店 约688米",112.076039,31.869272
,2017-06-07 01:29:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约353米,距童家店 约688米",112.07604,31.869269
,2017-06-07 01:30:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约353米,距童家店 约688米",112.076044,31.869266
,2017-06-07 01:31:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约353米,距童家店 约689米",112.076045,31.869265
,2017-06-07 01:32:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约353米,距童家店 约689米",112.076045,31.869263
,2017-06-07 01:33:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约352米,距童家店 约689米",112.076045,31.869262
,2017-06-07 01:34:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约352米,距童家店 约689米",112.076044,31.86926
,2017-06-07 01:34:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约352米,距童家店 约689米",112.076045,31.869258
,2017-06-07 01:35:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约352米,距童家店 约689米",112.076046,31.869257
,2017-06-07 01:36:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约352米,距童家店 约689米",112.076045,31.869256
,2017-06-07 01:37:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约352米,距童家店 约689米",112.076046,31.869253
,2017-06-07 01:38:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约351米,距童家店 约689米",112.076047,31.869251
,2017-06-07 01:39:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约351米,距童家店 约689米",112.076048,31.869248
,2017-06-07 01:40:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约351米,距童家店 约689米",112.076048,31.869246
,2017-06-07 01:40:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约351米,距童家店 约690米",112.076049,31.869245
,2017-06-07 01:41:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约350米,距童家店 约690米",112.07605,31.869243
,2017-06-07 01:42:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约350米,距童家店 约690米",112.076051,31.869242
,2017-06-07 01:43:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约350米,距童家店 约690米",112.076053,31.869241
,2017-06-07 01:44:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约350米,距童家店 约690米",112.076054,31.869239
,2017-06-07 01:45:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约350米,距童家店 约690米",112.076055,31.869238
,2017-06-07 01:45:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约350米,距童家店 约690米",112.076056,31.869238
,2017-06-07 01:46:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约349米,距童家店 约691米",112.076058,31.869237
,2017-06-07 01:47:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约349米,距童家店 约691米",112.076059,31.869234
,2017-06-07 01:48:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约349米,距童家店 约691米",112.076059,31.869233
,2017-06-07 01:49:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约349米,距童家店 约691米",112.07606,31.869229
,2017-06-07 01:50:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约349米,距童家店 约691米",112.076061,31.869229
,2017-06-07 01:51:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约348米,距童家店 约691米",112.076062,31.869227
,2017-06-07 01:51:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约348米,距童家店 约691米",112.076064,31.869226
,2017-06-07 01:52:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约348米,距童家店 约692米",112.076066,31.869225
,2017-06-07 01:53:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约348米,距童家店 约692米",112.076066,31.869224
,2017-06-07 01:54:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约348米,距童家店 约692米",112.076067,31.869224
,2017-06-07 01:55:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约348米,距童家店 约692米",112.076069,31.869223
,2017-06-07 01:56:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约347米,距童家店 约692米",112.076071,31.869221
,2017-06-07 01:56:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约347米,距童家店 约692米",112.076071,31.869219
,2017-06-07 01:57:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约347米,距童家店 约692米",112.076072,31.869217
,2017-06-07 01:58:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约347米,距童家店 约693米",112.076073,31.869216
,2017-06-07 01:59:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约347米,距童家店 约693米",112.076074,31.869216
,2017-06-07 02:00:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约693米",112.076076,31.869215
,2017-06-07 02:01:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约693米",112.076076,31.869215
,2017-06-07 02:01:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约347米,距童家店 约693米",112.076075,31.869218
,2017-06-07 02:02:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约347米,距童家店 约693米",112.076077,31.869218
,2017-06-07 02:03:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约347米,距童家店 约693米",112.076078,31.869218
,2017-06-07 02:04:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约347米,距童家店 约693米",112.076078,31.869218
,2017-06-07 02:05:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约347米,距童家店 约693米",112.076079,31.869218
,2017-06-07 02:06:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约347米,距童家店 约693米",112.07608,31.869219
,2017-06-07 02:06:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约693米",112.076079,31.869217
,2017-06-07 02:07:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约693米",112.076079,31.869216
,2017-06-07 02:08:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约693米",112.076079,31.869216
,2017-06-07 02:09:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约693米",112.076079,31.869216
,2017-06-07 02:10:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约693米",112.076079,31.869214
,2017-06-07 02:11:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约693米",112.076079,31.869214
,2017-06-07 02:11:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约693米",112.076081,31.869215
,2017-06-07 02:12:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约693米",112.076081,31.869213
,2017-06-07 02:13:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约694米",112.076083,31.869213
,2017-06-07 02:14:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约694米",112.076087,31.869212
,2017-06-07 02:15:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约694米",112.076087,31.869212
,2017-06-07 02:16:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约694米",112.076087,31.869213
,2017-06-07 02:16:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约694米",112.076089,31.869213
,2017-06-07 02:17:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约345米,距童家店 约694米",112.07609,31.869212
,2017-06-07 02:18:30,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约345米,距童家店 约694米",112.076092,31.869212
,2017-06-07 02:19:20,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约694米",112.076093,31.869214
,2017-06-07 02:20:10,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约345米,距童家店 约695米",112.076096,31.869213
,2017-06-07 02:21:00,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约345米,距童家店 约695米",112.076096,31.869213
,2017-06-07 02:21:50,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约345米,距童家店 约695米",112.076096,31.869213
,2017-06-07 02:22:40,0,16,16,"ACC开,3D定位,天线正常","湖北省襄阳市襄城区,距渭水水库 约346米,距童家店 约695米",112.076095,31.869215
