Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-04-28 01:13:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约304米,距哗溪桥村 约575米",111.778096,29.493247
,2017-04-28 01:14:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约304米,距哗溪桥村 约575米",111.778094,29.493247
,2017-04-28 01:15:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约304米,距哗溪桥村 约575米",111.778096,29.493248
,2017-04-28 01:16:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约304米,距哗溪桥村 约575米",111.778097,29.493248
,2017-04-28 01:17:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约304米,距哗溪桥村 约575米",111.778099,29.493247
,2017-04-28 01:18:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约304米,距哗溪桥村 约575米",111.778099,29.493247
,2017-04-28 01:19:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约575米",111.778101,29.493251
,2017-04-28 01:20:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约575米",111.778101,29.493252
,2017-04-28 01:21:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约575米",111.778101,29.493251
,2017-04-28 01:22:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约575米",111.778101,29.493252
,2017-04-28 01:23:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约575米",111.778102,29.493252
,2017-04-28 01:24:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约575米",111.778103,29.493252
,2017-04-28 01:25:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约575米",111.778103,29.493252
,2017-04-28 01:26:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约575米",111.778103,29.493254
,2017-04-28 01:27:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约575米",111.778104,29.493254
,2017-04-28 01:28:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约575米",111.778104,29.493254
,2017-04-28 01:29:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约575米",111.778106,29.493253
,2017-04-28 01:30:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.778107,29.493253
,2017-04-28 01:31:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.778107,29.493253
,2017-04-28 01:32:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.778107,29.493252
,2017-04-28 01:33:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.778108,29.493252
,2017-04-28 01:34:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.778107,29.493252
,2017-04-28 01:35:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.778107,29.493251
,2017-04-28 01:36:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.778107,29.493251
,2017-04-28 01:37:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.778109,29.493251
,2017-04-28 01:38:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.77811,29.493251
,2017-04-28 01:39:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.778111,29.493252
,2017-04-28 01:40:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.778113,29.493252
,2017-04-28 01:41:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约305米,距哗溪桥村 约574米",111.778113,29.493253
,2017-04-28 01:42:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约306米,距哗溪桥村 约574米",111.778113,29.493257
,2017-04-28 01:43:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约308米,距哗溪桥村 约574米",111.778127,29.493275
,2017-04-28 01:44:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约309米,距哗溪桥村 约574米",111.778132,29.493281
,2017-04-28 01:45:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约309米,距哗溪桥村 约574米",111.778132,29.493281
,2017-04-28 01:46:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约309米,距哗溪桥村 约574米",111.778131,29.493282
,2017-04-28 01:47:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.778134,29.493286
,2017-04-28 01:48:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.778136,29.493288
,2017-04-28 01:49:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.778135,29.493288
,2017-04-28 01:50:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.778135,29.493289
,2017-04-28 01:51:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.778135,29.493288
,2017-04-28 01:52:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.778134,29.493288
,2017-04-28 01:53:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.778134,29.493296
,2017-04-28 01:54:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约311米,距哗溪桥村 约575米",111.77813,29.4933
,2017-04-28 01:55:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约311米,距哗溪桥村 约575米",111.778128,29.493301
,2017-04-28 01:56:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约575米",111.778127,29.493301
,2017-04-28 01:57:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约575米",111.778128,29.493299
,2017-04-28 01:58:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约575米",111.77813,29.493298
,2017-04-28 01:59:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.77813,29.493295
,2017-04-28 02:00:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.778131,29.493295
,2017-04-28 02:01:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.778132,29.493295
,2017-04-28 02:02:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.778132,29.493294
,2017-04-28 02:03:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.778132,29.493295
,2017-04-28 02:04:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约310米,距哗溪桥村 约574米",111.77813,29.493295
,2017-04-28 02:05:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约309米,距哗溪桥村 约575米",111.778125,29.49329
,2017-04-28 02:06:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约575米",111.77814,29.493318
,2017-04-28 02:07:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约575米",111.778141,29.493322
,2017-04-28 02:08:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约314米,距哗溪桥村 约575米",111.778145,29.493327
,2017-04-28 02:09:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约574米",111.778145,29.493323
,2017-04-28 02:10:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约574米",111.778149,29.493317
,2017-04-28 02:11:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约573米",111.778149,29.493309
,2017-04-28 02:12:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约573米",111.77815,29.493306
,2017-04-28 02:13:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约573米",111.778152,29.493303
,2017-04-28 02:14:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约573米",111.778152,29.493302
,2017-04-28 02:15:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约573米",111.778153,29.493301
,2017-04-28 02:16:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约571米",111.778174,29.493299
,2017-04-28 02:17:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约570米",111.778177,29.493296
,2017-04-28 02:18:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约570米",111.778181,29.493296
,2017-04-28 02:19:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约570米",111.77818,29.493295
,2017-04-28 02:20:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约570米",111.778184,29.493294
,2017-04-28 02:21:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约570米",111.778183,29.493292
,2017-04-28 02:22:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约570米",111.778183,29.493293
,2017-04-28 02:23:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约570米",111.778182,29.493292
,2017-04-28 02:24:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约570米",111.778183,29.493292
,2017-04-28 02:25:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约569米",111.778186,29.49329
,2017-04-28 02:26:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约569米",111.778188,29.493288
,2017-04-28 02:27:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约569米",111.778188,29.493287
,2017-04-28 02:28:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约569米",111.778186,29.493284
,2017-04-28 02:29:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约569米",111.778184,29.493282
,2017-04-28 02:30:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约569米",111.77818,29.493283
,2017-04-28 02:31:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约569米",111.778181,29.493282
,2017-04-28 02:32:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约569米",111.778183,29.493283
,2017-04-28 02:33:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约570米",111.778176,29.493281
,2017-04-28 02:34:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约569米",111.778179,29.493282
,2017-04-28 02:35:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约570米",111.778178,29.493282
,2017-04-28 02:36:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约569米",111.778181,29.493281
,2017-04-28 02:37:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约569米",111.778181,29.493282
,2017-04-28 02:38:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约569米",111.778188,29.493283
,2017-04-28 02:39:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约567米",111.778203,29.49327
,2017-04-28 02:40:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约567米",111.778207,29.493271
,2017-04-28 02:41:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约566米",111.778208,29.49327
,2017-04-28 02:42:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约566米",111.778208,29.49327
,2017-04-28 02:43:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约566米",111.778208,29.493269
,2017-04-28 02:44:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约566米",111.778208,29.493269
,2017-04-28 02:45:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约566米",111.778209,29.493269
,2017-04-28 02:46:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约566米",111.778209,29.493268
,2017-04-28 02:47:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约313米,距哗溪桥村 约566米",111.778209,29.493267
,2017-04-28 02:48:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约566米",111.778209,29.493266
,2017-04-28 02:49:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约566米",111.778209,29.493265
,2017-04-28 02:50:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约566米",111.778208,29.493264
,2017-04-28 02:51:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约566米",111.778209,29.493265
,2017-04-28 02:52:23,0,0,0,"ACC开,3D定位,天线正常","湖南省常德市临澧县,距玉红庙 约312米,距哗溪桥村 约566米",111.778208,29.493265
