Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-05-08 00:34:23,73,20,20,"ACC开,3D定位,天线正常","湖北省武汉市江夏区X011,距河垴小学 约222米,距向阳二村 约317米",114.278943,30.078565
,2017-05-08 00:35:23,68,20,20,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距路边高 约291米,距老屋郑 约484米",114.28348,30.068626
,2017-05-08 00:36:23,70,21,21,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距杜家 约467米,距株桐梓 约493米",114.285941,30.057653
,2017-05-08 00:37:23,72,22,22,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距许家桥 约552米,距张贺边 约585米",114.284082,30.047259
,2017-05-08 00:38:23,65,22,22,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距郭家咀 约316米,距下方施 约802米",114.279588,30.037641
,2017-05-08 00:39:23,77,23,23,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距下方施 约758米,距柳家湾 约858米",114.276547,30.027075
,2017-05-08 00:40:23,76,23,23,"ACC开,3D定位,天线正常","湖北省武汉市江夏区,距大屋戈 约861米",114.276727,30.015943
,2017-05-08 00:41:23,78,24,24,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距莱边湖 约654米",114.277768,30.003851
,2017-05-08 00:42:23,77,25,25,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距李家 约637米,距龙坑 约676米",114.278633,29.991887
,2017-05-08 00:43:23,73,25,25,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距泉湖村 约284米,距郑家 约338米",114.277315,29.980652
,2017-05-08 00:44:23,76,26,26,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距白竹山 约327米,距杨安 约623米",114.273572,29.969732
,2017-05-08 00:45:23,72,27,27,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距叶家 约343米,距破塘 约371米",114.269563,29.958931
,2017-05-08 00:46:23,76,27,27,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距陈铁 约157米,距石子岭村 约395米",114.263945,29.948651
,2017-05-08 00:47:23,75,28,28,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距石板咀 约426米,距紫潭余 约463米",114.257661,29.938791
,2017-05-08 00:48:23,81,29,29,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距咸安区公路段苗圃 约339米,距咸安区蜂鸭场 约763米",114.25124,29.928903
,2017-05-08 00:49:23,72,29,29,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距咸安区原种场 约672米,距武师咸宁分院农场 约726米",114.243162,29.919886
,2017-05-08 00:50:23,75,30,30,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距果园场 约152米,距陈东山 约614米",114.234899,29.911426
,2017-05-08 00:51:23,80,30,30,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距何家庄 约264米,距下屋叶家 约614米",114.22549,29.903026
,2017-05-08 00:52:23,75,31,31,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区G4(京珠高速),距冯家 约466米,距余子豹 约538米",114.214414,29.8966
,2017-05-08 00:53:23,75,32,32,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距高垴胡 约304米,距祝家垴村 约390米",114.202991,29.890861
,2017-05-08 00:54:23,68,32,32,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距长岭孙 约416米,距陈道 约558米",114.192825,29.884589
,2017-05-08 00:55:23,70,33,33,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距杨基 约188米,距刘家 约478米",114.18481,29.877378
,2017-05-08 00:56:23,0,33,33,"ACC开,3D定位,天线正常","湖北省咸宁市咸安区,距刘家 约453米,距庙咀头 约482米",114.18048,29.873392
,2017-05-08 00:57:23,74,35,35,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距马家 约312米,距下屋钱家 约456米",114.170441,29.859456
,2017-05-08 00:58:23,74,35,35,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距钱家 约565米,距挨山海李家 约597米",114.1636,29.849823
,2017-05-08 00:59:23,72,36,36,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市X044(嘉泉线),距海里彭家 约284米,距谢但 约453米",114.155667,29.841676
,2017-05-08 01:00:23,71,37,37,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距山启钱家 约589米,距独山詹家 约674米",114.147367,29.833561
,2017-05-08 01:01:23,62,37,37,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距新庄钱家 约252米,距汪塘 约463米",114.137401,29.82711
,2017-05-08 01:02:23,72,38,38,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距方家 约121米,距南溪桥李家 约314米",114.127848,29.822242
,2017-05-08 01:03:23,74,38,38,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距粟米塘 约225米,距石壁山 约612米",114.116514,29.817902
,2017-05-08 01:04:23,59,39,39,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距詹家 约471米,距长虹张家 约690米",114.105338,29.815414
,2017-05-08 01:05:23,69,39,39,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距飞山王家 约111米,距邹家 约403米",114.095705,29.811928
,2017-05-08 01:06:23,67,40,40,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距刘家山 约285米,距曾李家 约594米",114.084635,29.80896
,2017-05-08 01:07:23,70,41,41,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距南北冲村 约86米,距中门彭家 约421米",114.072576,29.808285
,2017-05-08 01:08:23,68,41,41,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距咀上田家 约155米,距碣家桥村 约366米",114.060081,29.806809
,2017-05-08 01:09:23,70,42,42,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距中庄罗家 约279米,距任畈任家 约394米",114.04897,29.802631
,2017-05-08 01:10:23,72,42,42,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距叶王家 约224米,距梅家 约496米",114.038162,29.797543
,2017-05-08 01:11:23,72,43,43,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距黄家铺 约109米,距新庄田家 约467米",114.027155,29.79242
,2017-05-08 01:12:23,64,44,44,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距虹庄祝家湾 约358米,距六斗铺 约390米",114.016047,29.788484
,2017-05-08 01:13:23,68,44,44,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距南前坑 约360米,距松塘王家 约410米",114.004365,29.786958
,2017-05-08 01:14:23,62,45,45,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距金庄舒家 约251米,距高桥村 约422米",113.992809,29.787157
,2017-05-08 01:15:23,67,45,45,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距后底庄田家 约15米,距烟墩岭村 约373米",113.982044,29.787433
,2017-05-08 01:16:23,68,46,46,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距石壁田家 约317米,距石马洞黄家 约598米",113.970909,29.785474
,2017-05-08 01:17:23,70,46,46,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距魏家湾 约171米,距潘山黄家 约268米",113.960953,29.780264
,2017-05-08 01:18:23,67,47,47,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距徐庄余家 约390米,距陈庄余 约404米",113.949632,29.774998
,2017-05-08 01:19:23,82,48,48,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市S102,距北庄徐庄 约117米,距邓庄余 约483米",113.938568,29.769728
,2017-05-08 01:20:23,72,48,48,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距白羊畈廖家 约510米,距白羊畈王家 约541米",113.928159,29.762692
,2017-05-08 01:21:23,72,49,49,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距山脚王家 约216米,距北山 约334米",113.919296,29.754969
,2017-05-08 01:22:23,73,49,49,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距郑家塆 约164米,距六姓塆 约422米",113.91045,29.747385
,2017-05-08 01:23:23,77,50,50,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距前家山 约142米,距周画苑小区 约249米",113.898187,29.742472
,2017-05-08 01:24:23,78,51,51,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距陆水河大桥 约227米,距楼橙咀 约308米",113.885932,29.738223
,2017-05-08 01:25:23,65,51,51,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距塘角吴家 约502米,距绿购网 约536米",113.873398,29.735088
,2017-05-08 01:26:23,74,52,52,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市斋公岭立交桥,距斋公岭第二立交桥 约479米,距徐家 约493米",113.861165,29.733411
,2017-05-08 01:27:23,72,52,52,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距松树咀 约188米,距好运来农家乐 约295米",113.849436,29.72917
,2017-05-08 01:28:23,72,53,53,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距金桂桥 约286米,距金桂畈 约301米",113.8389,29.723022
,2017-05-08 01:29:23,68,54,54,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距新屋魏家 约243米,距耳鹿坡 约487米",113.829632,29.715757
,2017-05-08 01:30:23,68,54,54,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距栗树坡 约106米,距西家坡 约283米",113.820116,29.709573
,2017-05-08 01:31:23,69,55,55,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距罗家庄 约167米,距竹园李家 约337米",113.810184,29.704171
,2017-05-08 01:32:23,67,55,55,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4E(武深高速),距林家垄 约168米,距马家庄 约298米",113.80128,29.697582
,2017-05-08 01:33:23,71,56,56,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距四屋石家 约240米,距袁家庄 约353米",113.793494,29.689453
,2017-05-08 01:34:23,74,57,57,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距曾家塆 约153米,距细龙江家 约239米",113.785929,29.68096
,2017-05-08 01:35:23,74,57,57,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距铺咀上 约298米,距陈家畈 约425米",113.777601,29.672871
,2017-05-08 01:36:23,71,58,58,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距盘山塘宋家 约397米,距燕窝陈家 约639米",113.768425,29.665129
,2017-05-08 01:37:23,66,58,58,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距下盘塘 约432米,距新店小学 约491米",113.75919,29.658356
,2017-05-08 01:38:23,73,59,59,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市G4(京珠高速),距蟹形 约302米,距杨林咀 约428米",113.74817,29.653197
,2017-05-08 01:39:23,64,60,60,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距马家湾 约119米,距益阳桥村 约706米",113.736934,29.648648
,2017-05-08 01:40:23,62,60,60,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距李庄但家 约697米,距吴家 约820米",113.727982,29.642607
,2017-05-08 01:41:23,69,61,61,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距吴家 约315米,距带马头汪家 约356米",113.721692,29.634478
,2017-05-08 01:42:23,64,61,61,"ACC开,3D定位,天线正常","湖北省咸宁市赤壁市,距二屋饶家 约48米,距湖北京珠高速公路管理处鄂南所 约566米",113.714351,29.626815
,2017-05-08 01:43:23,33,62,62,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约377米,距大李 约626米",113.708061,29.620917
,2017-05-08 01:44:23,0,62,62,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约304米,距大李 约395米",113.706103,29.619313
,2017-05-08 01:45:23,0,62,62,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距叶家 约303米,距大李 约385米",113.706011,29.619262
,2017-05-08 01:46:23,28,62,62,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距大李 约270米,距叶家 约443米",113.70443,29.61752
,2017-05-08 01:47:23,58,62,62,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距永和村 约126米,距新村垄 约233米",113.698657,29.612074
,2017-05-08 01:48:23,68,63,63,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市X018,距下垄口 约222米,距临湘市坦渡乡永和学校 约516米",113.693388,29.604149
,2017-05-08 01:49:23,67,63,63,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距关山 约247米,距坦渡茶场 约848米",113.692276,29.593683
,2017-05-08 01:50:23,67,64,64,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距汪家 约777米",113.690718,29.583894
,2017-05-08 01:51:23,57,64,64,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距头龙村 约641米",113.687327,29.575005
,2017-05-08 01:52:23,70,65,65,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距曹公坡 约238米,距(羊楼司服务区)汽车修理 约574米",113.681682,29.56634
,2017-05-08 01:53:23,62,66,66,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距甘港桥 约621米",113.674021,29.558565
,2017-05-08 01:54:23,75,66,66,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距胡家桥 约600米,距胡岭 约741米",113.665857,29.551214
,2017-05-08 01:55:23,68,67,67,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距关山坳 约666米,距胡岭 约683米",113.656548,29.544265
,2017-05-08 01:56:23,67,67,67,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市X018,距柳树湾 约189米,距大屋 约198米",113.647616,29.538185
,2017-05-08 01:57:23,73,68,68,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市X018,距罗家 约270米,距湘北钓具鹰王浮标有限公司 约601米",113.636399,29.53373
,2017-05-08 01:58:23,68,68,68,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距方家冲 约419米,距油铺村 约428米",113.624569,29.532605
,2017-05-08 01:59:23,65,69,69,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距敖家咀 约389米,距上张家 约390米",113.612822,29.531908
,2017-05-08 02:00:23,75,70,70,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距金鸡村 约212米,距竹湾 约402米",113.600631,29.53102
,2017-05-08 02:01:23,73,70,70,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距黄家石冲 约121米,距石冲刘家 约485米",113.588919,29.526148
,2017-05-08 02:02:23,72,71,71,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距六房湾 约158米,距水田村 约267米",113.579949,29.518905
,2017-05-08 02:03:23,69,71,71,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距罗形村 约205米,距张家坡 约708米",113.569789,29.513112
,2017-05-08 02:04:23,70,72,72,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距高山坳 约331米,距王家冲 约638米",113.564477,29.503981
,2017-05-08 02:05:23,71,73,73,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G107(京深线),距梦田葡萄庄园 约288米,距桥头屋 约338米",113.561015,29.494116
,2017-05-08 02:06:23,66,73,73,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距千针村 约254米,距梓木坳 约346米",113.553038,29.486512
,2017-05-08 02:07:23,70,74,74,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距花园 约220米,距塘上 约617米",113.543222,29.481048
,2017-05-08 02:08:23,69,74,74,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市,距干坡 约487米,距塘上 约610米",113.531952,29.478278
,2017-05-08 02:09:23,66,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市临湘服务区,距临湘服务区 约200米,距(临湘服务区)餐厅 约207米",113.520338,29.477448
,2017-05-08 02:10:23,58,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约97米,距芭茅塘 约301米",113.50924,29.476401
,2017-05-08 02:11:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约197米,距十字路 约353米",113.506389,29.476241
,2017-05-08 02:12:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506275,29.47609
,2017-05-08 02:13:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506275,29.476089
,2017-05-08 02:14:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506274,29.476088
,2017-05-08 02:15:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506273,29.476087
,2017-05-08 02:16:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506273,29.476086
,2017-05-08 02:17:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506273,29.476084
,2017-05-08 02:18:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506273,29.476084
,2017-05-08 02:19:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506271,29.476084
,2017-05-08 02:20:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506271,29.476083
,2017-05-08 02:21:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506272,29.476083
,2017-05-08 02:22:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约206米,距十字路 约359米",113.506272,29.476082
,2017-05-08 02:23:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.506269,29.476083
,2017-05-08 02:24:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.506268,29.476081
,2017-05-08 02:25:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.506267,29.476081
,2017-05-08 02:26:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.506266,29.47608
,2017-05-08 02:27:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.506266,29.47608
,2017-05-08 02:28:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.506268,29.476079
,2017-05-08 02:29:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.506268,29.47608
,2017-05-08 02:30:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.506266,29.47608
,2017-05-08 02:31:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.506263,29.476079
,2017-05-08 02:32:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约208米,距十字路 约359米",113.50626,29.476079
,2017-05-08 02:33:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约208米,距十字路 约359米",113.506257,29.476079
,2017-05-08 02:34:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约208米,距十字路 约359米",113.506258,29.476079
,2017-05-08 02:35:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约208米,距十字路 约359米",113.506258,29.476079
,2017-05-08 02:36:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约208米,距十字路 约358米",113.506259,29.476081
,2017-05-08 02:37:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约208米,距十字路 约359米",113.50626,29.47608
,2017-05-08 02:38:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约208米,距十字路 约359米",113.506258,29.476077
,2017-05-08 02:39:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约208米,距十字路 约359米",113.506258,29.476077
,2017-05-08 02:40:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约208米,距十字路 约359米",113.506259,29.476075
,2017-05-08 02:41:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.50626,29.476075
,2017-05-08 02:42:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约207米,距十字路 约359米",113.50626,29.476072
,2017-05-08 02:43:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约208米,距十字路 约359米",113.506256,29.476071
,2017-05-08 02:44:23,0,75,75,"ACC开,3D定位,天线正常","湖南省岳阳市临湘市G4(京珠高速),距张家大屋 约208米,距十字路 约359米",113.506256,29.476072
