Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-07-01 11:03:43,84,24,24,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距龙家湾 约435米,距堤湾 约448米",112.868608,28.305292
,2017-07-01 11:04:43,70,25,25,"ACC开,3D定位,天线正常","湖南省长沙市望城区普瑞西路,距排塘坳 约297米,距澳海望洲府 约434米",112.858342,28.298777
,2017-07-01 11:05:43,75,25,25,"ACC开,3D定位,天线正常","湖南省长沙市望城区马桥河路辅路,距土地岸子 约291米,距牛扼湾 约331米",112.853088,28.28866
,2017-07-01 11:06:43,82,26,26,"ACC开,3D定位,天线正常","湖南省长沙市望城区马桥河路辅路,距韩家屋场 约348米,距梅思塘 约376米",112.849917,28.277289
,2017-07-01 11:07:43,76,27,27,"ACC开,3D定位,天线正常","湖南省长沙市望城区马桥河路辅路,距易家屋场 约60米,距金元村 约279米",112.850392,28.265877
,2017-07-01 11:08:43,81,27,27,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距伍家湾 约203米,距金桥村 约556米",112.849644,28.254244
,2017-07-01 11:09:43,70,28,28,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(岳麓西大道),距夏家湾 约406米,距雷家新屋 约525米",112.847017,28.242512
,2017-07-01 11:10:43,0,28,28,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距潭湖塘 约495米,距樟园塘 约531米",112.844707,28.24079
,2017-07-01 11:11:43,0,28,28,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距潭湖塘 约495米,距樟园塘 约530米",112.844704,28.240789
,2017-07-01 11:12:43,17,28,28,"ACC开,3D定位,天线正常","湖南省长沙市望城区X069(雷高路),距樟园塘 约531米,距潭湖塘 约535米",112.844165,28.240902
,2017-07-01 11:13:43,47,28,28,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距戏楼屋 约220米,距雷公塘 约391米",112.838356,28.239988
,2017-07-01 11:14:43,53,29,29,"ACC开,3D定位,天线正常","湖南省长沙市望城区汇智路,距明华双语实验小学 约57米,距刘家洲 约174米",112.830123,28.240781
,2017-07-01 11:15:43,66,29,29,"ACC开,3D定位,天线正常","湖南省长沙市望城区X075,距明华村 约175米,距长沙高新区明华小学 约194米",112.819147,28.241413
,2017-07-01 11:16:43,65,30,30,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距童家冲 约230米,距龙头坝 约265米",112.807877,28.243243
,2017-07-01 11:17:43,48,30,30,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距大冲 约283米,距鹧鸪塘 约353米",112.797479,28.245862
,2017-07-01 11:18:43,49,31,31,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距李家老屋 约305米,距长安铃木 约342米",112.789784,28.247775
,2017-07-01 11:19:43,38,31,31,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距李家老屋 约524米,距唐家坪 约555米",112.781482,28.248712
,2017-07-01 11:20:43,0,31,31,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距唐家坪 约387米,距下谭家老屋 约510米",112.778689,28.248689
,2017-07-01 11:21:43,31,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区G5513(长常高速),距下谭家老屋 约351米,距唐家坪 约407米",112.777152,28.248221
,2017-07-01 11:22:43,55,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区S61(许广高速),距上谭家老屋 约265米,距下谭家老屋 约404米",112.769614,28.246951
,2017-07-01 11:23:43,48,32,32,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距张家湾 约287米,距年冲 约338米",112.761237,28.24687
,2017-07-01 11:24:43,67,33,33,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距毛栗山 约307米,距药铺湾 约459米",112.752195,28.248556
,2017-07-01 11:25:43,69,33,33,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距钟馗庙 约283米,距长塘村 约385米",112.740843,28.25202
,2017-07-01 11:26:43,67,34,34,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距梵塘庵 约161米,距和平体育工业园 约259米",112.730632,28.256768
,2017-07-01 11:27:43,68,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距马家塘 约54米,距神仙塘 约340米",112.721244,28.261561
,2017-07-01 11:28:43,23,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距荆塘湾 约212米,距王家塘 约395米",112.7116,28.266298
,2017-07-01 11:29:43,18,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距荆塘湾 约214米,距王家塘 约525米",112.710405,28.266812
,2017-07-01 11:30:43,16,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距荆塘湾 约271米,距野港洲 约569米",112.709382,28.267244
,2017-07-01 11:31:43,6,35,35,"ACC开,3D定位,天线正常","湖南省长沙市望城区,距横田洲 约420米,距荆塘湾 约470米",112.707144,28.268107
,2017-07-01 11:32:43,0,35,35,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距横田洲 约329米,距荆塘湾 约608米",112.705761,28.268628
,2017-07-01 11:33:43,14,35,35,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距横田洲 约306米,距三峰塘 约588米",112.705284,28.268825
,2017-07-01 11:34:43,0,35,35,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距横田洲 约292米,距三峰塘 约532米",112.703815,28.269361
,2017-07-01 11:35:43,0,35,35,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距横田洲 约330米,距三峰塘 约515米",112.702802,28.269713
,2017-07-01 11:36:43,0,35,35,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距横田洲 约407米,距三峰塘 约533米",112.701576,28.270211
,2017-07-01 11:37:43,8,36,36,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距横田洲 约505米,距新立村 约541米",112.700388,28.27066
,2017-07-01 11:38:43,23,36,36,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距黑瓦屋 约480米,距新立村 约592米",112.697904,28.271583
,2017-07-01 11:39:43,48,36,36,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县欧洲路,距邓家湾 约127米,距栗基坝 约305米",112.693062,28.273394
,2017-07-01 11:40:43,49,36,36,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县亚洲路,距方家桥村 约336米,距程家大屋 约428米",112.685173,28.276318
,2017-07-01 11:41:43,42,37,37,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距网塘冲 约123米,距金腾科技园 约275米",112.677135,28.279026
,2017-07-01 11:42:43,42,37,37,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距林家巷子 约137米,距窑家坡 约217米",112.671367,28.280247
,2017-07-01 11:43:43,68,38,38,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水路,距胡家老屋 约305米,距南竹山 约320米",112.661572,28.281957
,2017-07-01 11:44:43,76,38,38,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县金水西路,距阿公岭 约499米,距小塘村 约466米",112.64951,28.285322
,2017-07-01 11:45:43,78,39,39,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距响水坝 约415米,距马景塘 约428米",112.638465,28.291659
,2017-07-01 11:46:43,77,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县X073,距竹山湾 约159米,距渔场 约361米",112.628217,28.298645
,2017-07-01 11:47:43,73,40,40,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县谐园路,距崔家冲 约242米,距茶庵寺村 约425米",112.617583,28.30489
,2017-07-01 11:48:43,58,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距石头坑 约218米,距石家冲 约263米",112.606642,28.309112
,2017-07-01 11:49:43,30,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距干冲子 约265米,距赵子龙 约304米",112.600247,28.31129
,2017-07-01 11:50:43,52,41,41,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距任家铺子 约385米,距腊山冲 约450米",112.593621,28.312956
,2017-07-01 11:51:43,52,42,42,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县,距泉冲 约126米,距正源尚峰尚水 约337米",112.585237,28.314863
,2017-07-01 11:52:43,70,42,42,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县蓝月谷西路辅路,距龙家屋场 约213米,距佘公塘冲 约486米",112.575856,28.31697
,2017-07-01 11:53:43,72,43,43,"ACC开,3D定位,天线正常","湖南省长沙市宁乡县蓝月谷西路辅路,距朱家湾 约82米,距长槐村 约247米",112.564378,28.320252
,2017-07-01 11:56:43,81,46,46,"ACC开,3D定位,天线正常","湖南省益阳市赫山区X022,距李家湾 约371米,距周家坝 约423米",112.538992,28.342888
,2017-07-01 11:57:43,61,46,46,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距黄家冲 约244米,距熊家湾 约308米",112.533509,28.353001
,2017-07-01 11:58:43,74,47,47,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仙峰寺村 约477米,距枫树山 约674米",112.530728,28.361889
,2017-07-01 11:59:43,74,48,48,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距木家塘村 约156米,距长冲 约409米",112.528927,28.373388
,2017-07-01 12:00:43,73,48,48,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距王家湾 约154米,距邓家塘 约424米",112.524161,28.384121
,2017-07-01 12:01:43,78,49,49,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距唐家坪 约505米,距谭家屋场 约537米",112.519303,28.394519
,2017-07-01 12:02:43,66,50,50,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距樟树咀村 约527米,距泥鳅塘 约536米",112.513755,28.404153
,2017-07-01 12:03:43,59,50,50,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距喻家冲 约305米,距伞匠湾 约333米",112.509715,28.412536
,2017-07-01 12:04:43,75,51,51,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距汤家湾 约303米,距高家拐 约483米",112.503541,28.421642
,2017-07-01 12:05:43,56,51,51,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距白毛冲 约446米,距黄家塘 约584米",112.497585,28.430469
,2017-07-01 12:08:43,75,54,54,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距龙塘 约198米,距东建混凝土 约331米",112.487114,28.458069
,2017-07-01 12:09:43,71,55,55,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距排子冲 约136米,距朱家村 约477米",112.484716,28.468642
,2017-07-01 12:10:43,74,56,56,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距仓成湾 约153米,距朱家冲村 约610米",112.480584,28.479357
,2017-07-01 12:11:43,75,56,56,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距黄皋塅村 约378米,距高古洲 约398米",112.475739,28.489319
,2017-07-01 12:12:43,69,57,57,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距苏家村 约279米,距磨田公 约579米",112.469803,28.499245
,2017-07-01 12:13:43,56,57,57,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距杨家冲 约181米,距芦公塘村 约620米",112.463284,28.506645
,2017-07-01 12:14:43,68,58,58,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距长塘冲 约250米,距草塘村 约316米",112.458536,28.515156
,2017-07-01 12:18:13,0,59,59,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距汤家湾 约89米,距红旗驾校 约346米",112.448706,28.527396
,2017-07-01 12:19:13,0,59,59,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距汤家湾 约89米,距红旗驾校 约346米",112.448704,28.527394
,2017-07-01 12:20:13,0,59,59,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距汤家湾 约89米,距红旗驾校 约346米",112.448703,28.527393
,2017-07-01 12:21:13,25,59,59,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距汤家湾 约180米,距红旗驾校 约241米",112.447721,28.528009
,2017-07-01 12:22:13,73,60,60,"ACC开,3D定位,天线正常","湖南省益阳市赫山区X020,距宁龙香葡萄园 约278米,距瓦屋湾 约518米",112.442269,28.534686
,2017-07-01 12:23:13,77,60,60,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距罗家咀 约140米,距仙锋村 约354米",112.435393,28.544451
,2017-07-01 12:24:13,78,61,61,"ACC开,3D定位,天线正常","湖南省益阳市赫山区,距益阳玺迪纸箱彩印包装厂 约298米,距南塘村 约354米",112.426091,28.552731
,2017-07-01 12:25:13,77,62,62,"ACC开,3D定位,天线正常","湖南省益阳市赫山区G319(桃花仑东路),距大驾光临二手车广场 约149米,距东方篷布厂汽车护理中心 约153米",112.414663,28.558951
,2017-07-01 12:26:13,77,62,62,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路1000,距中国电信集团工会益阳市长途电信线路局-西北门 约49米,距中国电信集团工会益阳市长途电信线路局 约55米",112.404034,28.565766
,2017-07-01 12:27:13,78,63,63,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路,距联诚汽车修理厂 约127米,距益阳市烟草专卖局赫山宿舍区 约141米",112.393707,28.573673
,2017-07-01 12:28:13,75,64,64,"ACC开,3D定位,天线正常","湖南省益阳市赫山区桃花仑东路409,距益华小区 约49米,距益华小区-西南门 约49米",112.384037,28.581871
,2017-07-01 12:29:13,79,64,64,"ACC开,3D定位,天线正常","湖南省益阳市赫山区嘉骏路,距七色花艺术幼儿园 约86米,距丰波汽车维修护理中心 约118米",112.376478,28.591518
,2017-07-01 12:30:13,67,65,65,"ACC开,3D定位,天线正常","湖南省益阳市资阳区资江三大桥,距资江三大桥 约133米,距斗魁塔 约217米",112.369983,28.600867
,2017-07-01 12:31:13,71,65,65,"ACC开,3D定位,天线正常","湖南省益阳市资阳区白马山南路,距桂鱼村 约84米,距嘉财富便利超市 约112米",112.363722,28.609895
,2017-07-01 12:32:13,79,66,66,"ACC开,3D定位,天线正常","湖南省益阳市资阳区资阳东路,距杨树村 约201米,距杨树学校 约227米",112.355296,28.618385
,2017-07-01 12:33:13,81,67,67,"ACC开,3D定位,天线正常","湖南省益阳市资阳区贺家桥北路,距南湖圫 约92米,距专一建材 约520米",112.343943,28.625325
,2017-07-01 12:34:13,82,67,67,"ACC开,3D定位,天线正常","湖南省益阳市资阳区S204,距石竹巷 约222米,距新屋村 约344米",112.331954,28.63111
,2017-07-01 12:35:13,81,68,68,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距观塘仑 约69米,距飞羽农场 约300米",112.320361,28.637411
,2017-07-01 12:36:13,84,69,69,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距瓜棚湾 约225米,距资阳区新型农村合作医疗定点医院 约296米",112.309293,28.645055
,2017-07-01 12:37:13,81,69,69,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距光荣天主堂 约239米,距光荣村 约273米",112.296735,28.651214
,2017-07-01 12:38:13,81,70,70,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距万家山 约191米,距中国娃艺校乖孩子分校 约362米",112.285883,28.659307
,2017-07-01 12:39:13,86,71,71,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距迎丰桥镇 约190米,距迎风桥镇人民政府 约205米",112.275244,28.667219
,2017-07-01 12:40:13,80,72,72,"ACC开,3D定位,天线正常","湖南省益阳市资阳区,距马家桥 约274米,距小明星艺术幼儿园 约441米",112.263982,28.674248
,2017-07-01 12:41:13,82,72,72,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距益阳国基实验学校 约116米,距益阳四通电脑中等专业学校 约116米",112.250844,28.678127
,2017-07-01 12:42:13,78,73,73,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距益阳市第一职业中专学校 约141米,距粉铺 约151米",112.237709,28.680694
,2017-07-01 12:43:13,81,74,74,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距双塘基 约222米,距银丰园林双塘基苗圃 约241米",112.224775,28.684746
,2017-07-01 12:44:13,77,74,74,"ACC开,3D定位,天线正常","湖南省益阳市资阳区G319(厦成线),距益阳市大泉精细化工有限公司 约295米,距昌长湾 约520米",112.213707,28.690662
,2017-07-01 12:45:13,77,75,75,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距祝家仑村 约363米,距水竹村 约463米",112.201948,28.693879
,2017-07-01 12:46:13,73,75,75,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距砖屋湾 约370米,距文村里 约529米",112.19019,28.699583
,2017-07-01 12:47:13,79,76,76,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距军山铺派出所 约186米,距大路塘 约238米",112.17841,28.702921
,2017-07-01 12:48:13,84,77,77,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距农村商业银行(军山镇信用社) 约102米,距奇益超市 约104米",112.166686,28.70927
,2017-07-01 12:49:13,75,77,77,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距红旗 约84米,距万寿桥村 约559米",112.153799,28.712226
,2017-07-01 12:50:13,72,78,78,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距尾基湾村 约319米,距罗家塘 约356米",112.141403,28.713148
,2017-07-01 12:51:13,84,79,79,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G5513(长常高速),距红花坳 约320米,距李家湾 约690米",112.127919,28.712518
,2017-07-01 12:52:13,74,79,79,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距欧家冲 约522米,距红土墙小学 约650米",112.114419,28.711865
,2017-07-01 12:53:13,76,80,80,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距田坪里 约293米,距常德瑞鸿石材工艺 约348米",112.100793,28.713805
,2017-07-01 12:54:13,69,80,80,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距白石碑 约253米,距油山冲 约712米",112.087217,28.7139
,2017-07-01 12:55:13,84,81,81,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距大桥冲村 约300米,距中湾 约380米",112.075212,28.716377
,2017-07-01 12:56:13,72,82,82,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距戴家湾 约164米,距马家冲村 约373米",112.062786,28.721257
,2017-07-01 12:57:13,84,82,82,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距帝武湾 约431米,距杨家湾 约680米",112.05122,28.728312
,2017-07-01 12:58:09,87,83,83,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距瓦窑冲 约271米,距易家咀 约466米",112.040163,28.735764
,2017-07-01 12:59:13,74,84,84,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距周家湾 约604米,距王家湾 约640米",112.028579,28.744751
,2017-07-01 13:00:13,85,84,84,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距叶家庙 约225米,距水井山 约432米",112.019452,28.7534
,2017-07-01 13:01:13,76,85,85,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距林家冲 约406米,距唐家湾 约415米",112.011621,28.762122
,2017-07-01 13:02:13,88,86,86,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距井边湾 约382米,距涂家段村 约706米",112.000826,28.769486
,2017-07-01 13:03:13,78,86,86,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距三星垸 约340米,距缸儿口村 约576米",111.989003,28.776426
,2017-07-01 13:04:13,81,87,87,"ACC开,3D定位,天线正常","湖南省常德市汉寿县金牛大道,距土地坝 约170米,距白积冲 约404米",111.978526,28.784349
,2017-07-01 13:05:13,70,87,87,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距常德金仙耐磨材料有限公司 约121米,距杨家冲 约138米",111.967708,28.790742
,2017-07-01 13:06:13,74,88,88,"ACC开,3D定位,天线正常","湖南省常德市汉寿县麒麟路,距湖南徕木电子有限公司 约298米,距汉寿县玉贤耐磨材料厂 约402米",111.956052,28.795672
,2017-07-01 13:07:13,76,89,89,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距汉寿顶辉印刷有限公司 约176米,距汉寿县正月商贸有限公司 约252米",111.943798,28.798624
,2017-07-01 13:08:13,78,89,89,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距杨罗碑 约37米,距贺家桥 约400米",111.930887,28.801444
,2017-07-01 13:09:13,82,90,90,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距马嘶桥 约278米,距马嘶桥村 约536米",111.918389,28.806065
,2017-07-01 13:10:13,86,91,91,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距黄岭岗村 约568米,距中岭坪 约605米",111.906085,28.812384
,2017-07-01 13:11:13,82,91,91,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距小光庙 约743米,距岩嘴派出所 约789米",111.892975,28.816857
,2017-07-01 13:12:13,79,92,92,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距熊家 约284米,距严家河 约362米",111.880732,28.822082
,2017-07-01 13:13:13,82,93,93,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距马家障 约282米,距詹家坪 约425米",111.870596,28.829956
,2017-07-01 13:15:13,75,95,95,"ACC开,3D定位,天线正常","湖南省常德市汉寿县,距射鹿溶 约209米,距肖家 约332米",111.847904,28.841714
,2017-07-01 13:16:13,77,96,96,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距冲水洞 约53米,距常德宝来建材有限公司 约436米",111.835544,28.844952
,2017-07-01 13:17:13,75,97,97,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距焦家坝 约105米,距常德市金玉米业有限公司 约324米",111.824046,28.849949
,2017-07-01 13:18:13,82,97,97,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距峰慧玻璃 约77米,距美的(美的电器品牌专卖店) 约88米",111.812629,28.856226
,2017-07-01 13:19:13,69,98,98,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距三元桥 约103米,距谢家铺家具大市场-东北门 约223米",111.802478,28.862722
,2017-07-01 13:20:13,73,99,99,"ACC开,3D定位,天线正常","湖南省常德市汉寿县G319(厦成线),距常德凯盛建材有限责任公司 约45米,距合形窝 约203米",111.791122,28.868221
,2017-07-01 13:21:13,73,99,99,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距鼎城区公安局交通警察大队七中队 约338米,距丁家桥村 约509米",111.778842,28.871468
,2017-07-01 13:22:13,80,100,100,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G319(厦成线),距张家冲 约96米,距德山生猪交易大市场 约284米",111.768626,28.878224
,2017-07-01 13:23:13,78,100,100,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距常德田野机械厂-东门 约466米,距九龙岭 约565米",111.759099,28.886154
,2017-07-01 13:24:13,79,101,101,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距马横岭 约255米,距兴旺冲 约519米",111.749722,28.894495
,2017-07-01 13:25:13,81,102,102,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距县一中 约229米,距鼎城区第四中学 约620米",111.742241,28.904777
,2017-07-01 13:26:13,76,102,102,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距长冲 约37米,距旺旺超市 约540米",111.735496,28.914525
,2017-07-01 13:27:13,70,103,103,"ACC开,3D定位,天线正常","湖南省常德市武陵区三一路,距常德市德山鑫七一气体充装有限公司 约423米,距常德市德山龙潭庵机械厂-东南门 约688米",111.723785,28.91762
,2017-07-01 13:28:13,76,104,104,"ACC开,3D定位,天线正常","湖南省常德市武陵区三一路,距常德市三一机械有限公司 约240米,距龙潭庵学校 约399米",111.712268,28.919239
,2017-07-01 13:29:13,68,104,104,"ACC开,3D定位,天线正常","湖南省常德市武陵区乾明路,距大汉汽车集团有限公司 约331米,距株木山村 约465米",111.700328,28.922687
,2017-07-01 13:30:13,77,105,105,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距严家冲 约518米,距七斗溶 约745米",111.687993,28.924427
,2017-07-01 13:31:13,80,105,105,"ACC开,3D定位,天线正常","湖南省常德市武陵区,距岩土坡 约665米,距刘家冲 约760米",111.675257,28.92517
,2017-07-01 13:32:13,74,106,106,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距汪家坪 约326米,距张家堆 约720米",111.664591,28.930722
,2017-07-01 13:33:13,72,107,107,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距红星村 约397米,距下姚家 约410米",111.654521,28.937474
,2017-07-01 13:34:13,74,107,107,"ACC开,3D定位,天线正常","湖南省常德市鼎城区桃花源路,距吴家垱 约727米,距新起点车务 约810米",111.643481,28.942492
,2017-07-01 13:35:13,72,108,108,"ACC开,3D定位,天线正常","湖南省常德市鼎城区G56(常吉高速),距下营坪 约99米,距郭曹山 约472米",111.630599,28.94405
,2017-07-01 13:36:13,76,109,109,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距土桥 约304米,距万元村 约445米",111.61799,28.945038
,2017-07-01 13:37:13,77,109,109,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距娄家屋场 约716米,距临沅村 约772米",111.605215,28.948356
,2017-07-01 13:38:13,73,110,110,"ACC开,3D定位,天线正常","湖南省常德市鼎城区,距伏龙坡 约335米,距娄家屋场 约578米",111.594082,28.953913
,2017-07-01 13:39:13,70,110,110,"ACC开,3D定位,天线正常","湖南省常德市鼎城区X052,距南阳村 约513米,距龚家坪 约573米",111.584137,28.960134
,2017-07-01 13:40:13,69,111,111,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距中罗家岗 约464米,距张家冲 约515米",111.577473,28.969048
,2017-07-01 13:41:13,71,112,112,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距陈家坪 约228米,距涂家岗 约334米",111.57619,28.979515
,2017-07-01 13:42:13,74,112,112,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家坛 约301米,距夏家岗 约712米",111.577399,28.990063
,2017-07-01 13:43:13,72,113,113,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距桃源县木塘垸乡敬老院 约634米,距易家桥村 约669米",111.578623,29.001002
,2017-07-01 13:44:13,72,113,113,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距樟树村 约228米,距彭家湖村 约379米",111.578526,29.011697
,2017-07-01 13:45:13,74,114,114,"ACC开,3D定位,天线正常","湖南省常德市桃源县广安大道,距桃源县木塘垸乡中心小学 约72米,距三汊港村 约132米",111.576208,29.022642
,2017-07-01 13:46:13,69,115,115,"ACC开,3D定位,天线正常","湖南省常德市桃源县X052,距伍周家 约256米,距庆兰 约461米",111.574713,29.033459
,2017-07-01 13:47:13,69,115,115,"ACC开,3D定位,天线正常","湖南省常德市桃源县,距李家湾 约314米,距华严岗 约429米",111.574494,29.043998
,2017-07-01 13:48:13,71,116,116,"ACC开,3D定位,天线正常","湖南省常德市桃源县S306,距华星物流 约94米,距宏发容器厂 约99米",111.574224,29.054568
,2017-07-01 13:49:13,47,116,116,"ACC开,3D定位,天线正常","湖南省常德市桃源县柳叶大道,距杨风桥 约392米,距响水垱 约393米",111.574213,29.064055
,2017-07-01 13:50:13,0,116,116,"ACC开,3D定位,天线正常","湖南省常德市桃源县柳叶大道,距响水垱 约176米,距玉皇庵 约180米",111.57669,29.065271
,2017-07-01 13:51:13,17,116,116,"ACC开,3D定位,天线正常","湖南省常德市桃源县柳叶大道,距玉皇庵 约154米,距响水垱 约172米",111.577077,29.065344
,2017-07-01 13:52:13,0,116,116,"ACC开,3D定位,天线正常","湖南省常德市桃源县柳叶大道,距玉皇庵 约43米,距响水垱 约325米",111.578704,29.06452
