Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-06-09 01:36:00,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约737米",123.126353,41.19627
,2017-06-09 01:36:50,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约737米",123.126353,41.19627
,2017-06-09 01:37:40,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约737米",123.126353,41.196268
,2017-06-09 01:38:30,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约737米",123.126352,41.196268
,2017-06-09 01:39:20,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约737米",123.126351,41.196267
,2017-06-09 01:40:10,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约737米",123.12635,41.196266
,2017-06-09 01:41:00,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约737米",123.12635,41.196264
,2017-06-09 01:41:50,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约737米",123.12635,41.196264
,2017-06-09 01:42:40,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约738米",123.12635,41.196263
,2017-06-09 01:43:30,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约738米",123.126349,41.196263
,2017-06-09 01:44:20,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约585米,距天祥驾校 约737米",123.126348,41.196263
,2017-06-09 01:46:50,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约584米,距天祥驾校 约738米",123.126344,41.19626
,2017-06-09 01:47:40,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约584米,距天祥驾校 约738米",123.126345,41.196258
,2017-06-09 01:48:30,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约584米,距天祥驾校 约738米",123.126344,41.196257
,2017-06-09 01:49:20,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约584米,距天祥驾校 约738米",123.126344,41.196256
,2017-06-09 01:50:10,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约584米,距天祥驾校 约738米",123.126342,41.196254
,2017-06-09 01:51:00,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约583米,距天祥驾校 约738米",123.126342,41.196253
,2017-06-09 01:51:50,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约583米,距天祥驾校 约738米",123.126341,41.196253
,2017-06-09 01:52:40,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约583米,距天祥驾校 约738米",123.12634,41.196252
,2017-06-09 01:53:30,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约583米,距天祥驾校 约738米",123.126339,41.196251
,2017-06-09 01:54:20,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约583米,距天祥驾校 约739米",123.126338,41.196249
,2017-06-09 01:55:10,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约583米,距天祥驾校 约739米",123.126336,41.196248
,2017-06-09 01:56:00,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约583米,距天祥驾校 约739米",123.126337,41.196248
,2017-06-09 01:58:00,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约583米,距天祥驾校 约739米",123.126338,41.196246
,2017-06-09 01:58:50,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约583米,距天祥驾校 约739米",123.126337,41.196246
,2017-06-09 01:59:40,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约582米,距天祥驾校 约739米",123.126334,41.196245
,2017-06-09 02:00:30,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约581米,距天祥驾校 约740米",123.126335,41.196235
,2017-06-09 02:01:20,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约582米,距天祥驾校 约739米",123.12633,41.196244
,2017-06-09 02:02:10,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约581米,距天祥驾校 约740米",123.126324,41.196235
,2017-06-09 02:03:00,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约740米",123.126317,41.196227
,2017-06-09 02:03:50,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约576米,距天祥驾校 约745米",123.126344,41.196186
,2017-06-09 02:04:40,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约577米,距天祥驾校 约745米",123.12635,41.196195
,2017-06-09 02:05:30,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约577米,距天祥驾校 约745米",123.126351,41.196195
,2017-06-09 02:06:20,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约577米,距天祥驾校 约745米",123.126354,41.196196
,2017-06-09 02:07:10,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约577米,距天祥驾校 约745米",123.126354,41.196197
,2017-06-09 02:09:10,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约577米,距天祥驾校 约745米",123.126353,41.196196
,2017-06-09 02:10:00,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约577米,距天祥驾校 约744米",123.126351,41.196197
,2017-06-09 02:10:50,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约577米,距天祥驾校 约744米",123.126351,41.196198
,2017-06-09 02:11:40,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约577米,距天祥驾校 约744米",123.12635,41.196199
,2017-06-09 02:12:30,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约578米,距天祥驾校 约744米",123.126349,41.1962
,2017-06-09 02:13:20,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约578米,距天祥驾校 约744米",123.12635,41.1962
,2017-06-09 02:14:10,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约578米,距天祥驾校 约744米",123.126352,41.196206
,2017-06-09 02:15:00,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约579米,距天祥驾校 约743米",123.12635,41.196211
,2017-06-09 02:15:50,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.12635,41.19622
,2017-06-09 02:16:40,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126349,41.19622
,2017-06-09 02:17:30,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.12635,41.19622
,2017-06-09 02:18:20,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126349,41.196221
,2017-06-09 02:20:20,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126349,41.19622
,2017-06-09 02:21:10,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.12635,41.19622
,2017-06-09 02:22:00,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126351,41.196221
,2017-06-09 02:22:50,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126352,41.196222
,2017-06-09 02:23:40,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126355,41.19622
,2017-06-09 02:24:30,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126354,41.19622
,2017-06-09 02:25:20,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126357,41.196219
,2017-06-09 02:26:10,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126357,41.196222
,2017-06-09 02:27:00,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126357,41.196223
,2017-06-09 02:27:50,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126358,41.196222
,2017-06-09 02:28:40,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126358,41.196223
,2017-06-09 02:29:30,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126357,41.196224
,2017-06-09 02:31:30,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约742米",123.126345,41.196221
,2017-06-09 02:32:20,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约741米",123.126344,41.196226
,2017-06-09 02:33:10,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约741米",123.126343,41.196226
,2017-06-09 02:34:00,0,0,0,"ACC开,3D定位,天线正常","辽宁省辽阳市辽阳县,距齐大山 约580米,距天祥驾校 约741米",123.126342,41.196223
