Index,Date and Time,Speed (km/h),Distance traveled (km),Distance traveled (km),Status,Position,Latitude,Longitude
,2017-06-08 00:35:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414625,38.233708
,2017-06-08 00:36:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414626,38.233708
,2017-06-08 00:36:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414626,38.233708
,2017-06-08 00:37:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414627,38.233708
,2017-06-08 00:38:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233708
,2017-06-08 00:39:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414629,38.233708
,2017-06-08 00:40:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233709
,2017-06-08 00:41:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414631,38.233709
,2017-06-08 00:41:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414633,38.233709
,2017-06-08 00:42:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414635,38.233709
,2017-06-08 00:43:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414639,38.233709
,2017-06-08 00:44:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414637,38.23371
,2017-06-08 00:45:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414638,38.233709
,2017-06-08 00:46:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414637,38.233708
,2017-06-08 00:46:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414637,38.233708
,2017-06-08 00:47:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414637,38.233708
,2017-06-08 00:48:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414636,38.233708
,2017-06-08 00:49:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414635,38.233708
,2017-06-08 00:50:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414635,38.233706
,2017-06-08 00:51:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414635,38.233703
,2017-06-08 00:51:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414634,38.233703
,2017-06-08 00:52:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414636,38.233702
,2017-06-08 00:53:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414636,38.233702
,2017-06-08 00:54:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414635,38.233702
,2017-06-08 00:55:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414636,38.233701
,2017-06-08 00:56:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414635,38.233699
,2017-06-08 00:56:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414633,38.2337
,2017-06-08 00:57:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414633,38.233699
,2017-06-08 00:58:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414635,38.233699
,2017-06-08 00:59:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414635,38.233699
,2017-06-08 01:00:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414633,38.233698
,2017-06-08 01:01:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233697
,2017-06-08 01:01:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233696
,2017-06-08 01:02:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414627,38.233695
,2017-06-08 01:03:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414627,38.233695
,2017-06-08 01:04:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233694
,2017-06-08 01:05:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414627,38.233695
,2017-06-08 01:06:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414627,38.233695
,2017-06-08 01:06:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414629,38.233694
,2017-06-08 01:07:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414629,38.233695
,2017-06-08 01:08:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233695
,2017-06-08 01:09:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233696
,2017-06-08 01:10:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414632,38.233696
,2017-06-08 01:11:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414632,38.233696
,2017-06-08 01:11:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414632,38.233696
,2017-06-08 01:12:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414632,38.233695
,2017-06-08 01:13:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414631,38.233694
,2017-06-08 01:14:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414635,38.233691
,2017-06-08 01:15:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414629,38.233688
,2017-06-08 01:16:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233687
,2017-06-08 01:16:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414629,38.233687
,2017-06-08 01:17:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233687
,2017-06-08 01:18:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414627,38.233687
,2017-06-08 01:19:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414629,38.233687
,2017-06-08 01:20:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233687
,2017-06-08 01:21:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233686
,2017-06-08 01:21:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233686
,2017-06-08 01:22:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414627,38.233686
,2017-06-08 01:23:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233689
,2017-06-08 01:24:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233688
,2017-06-08 01:25:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414629,38.233689
,2017-06-08 01:26:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.23369
,2017-06-08 01:26:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233689
,2017-06-08 01:27:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414632,38.233689
,2017-06-08 01:28:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414633,38.233689
,2017-06-08 01:29:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414633,38.233689
,2017-06-08 01:30:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414633,38.233688
,2017-06-08 01:31:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414635,38.233689
,2017-06-08 01:31:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414635,38.233689
,2017-06-08 01:32:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414637,38.233689
,2017-06-08 01:33:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414636,38.233686
,2017-06-08 01:34:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414634,38.233686
,2017-06-08 01:35:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414636,38.233688
,2017-06-08 01:36:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414637,38.233687
,2017-06-08 01:36:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414632,38.233689
,2017-06-08 01:37:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414631,38.233687
,2017-06-08 01:38:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233685
,2017-06-08 01:39:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414629,38.233683
,2017-06-08 01:40:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233681
,2017-06-08 01:41:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233682
,2017-06-08 01:41:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233682
,2017-06-08 01:42:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414629,38.233682
,2017-06-08 01:43:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233683
,2017-06-08 01:44:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233684
,2017-06-08 01:45:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233684
,2017-06-08 01:46:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233684
,2017-06-08 01:46:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414626,38.233683
,2017-06-08 01:47:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414626,38.233683
,2017-06-08 01:48:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414626,38.233684
,2017-06-08 01:49:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414625,38.233686
,2017-06-08 01:50:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414625,38.233687
,2017-06-08 01:51:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414625,38.233687
,2017-06-08 01:51:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414624,38.233689
,2017-06-08 01:52:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414623,38.233688
,2017-06-08 01:53:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414623,38.23369
,2017-06-08 01:54:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414623,38.233689
,2017-06-08 01:55:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414622,38.233689
,2017-06-08 01:56:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414621,38.23369
,2017-06-08 01:57:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414623,38.233692
,2017-06-08 01:57:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414624,38.233693
,2017-06-08 01:58:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414625,38.233694
,2017-06-08 01:59:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414625,38.233693
,2017-06-08 02:00:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414623,38.233694
,2017-06-08 02:01:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414621,38.233694
,2017-06-08 02:02:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41462,38.233694
,2017-06-08 02:02:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414621,38.233694
,2017-06-08 02:03:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414619,38.233696
,2017-06-08 02:04:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414619,38.233697
,2017-06-08 02:05:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41462,38.233698
,2017-06-08 02:06:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414621,38.233699
,2017-06-08 02:07:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414621,38.233699
,2017-06-08 02:07:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414622,38.233697
,2017-06-08 02:08:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414623,38.233696
,2017-06-08 02:09:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414621,38.233695
,2017-06-08 02:10:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414622,38.233694
,2017-06-08 02:11:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414622,38.233694
,2017-06-08 02:12:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414623,38.233695
,2017-06-08 02:12:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414622,38.233696
,2017-06-08 02:13:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414622,38.233696
,2017-06-08 02:14:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414621,38.233696
,2017-06-08 02:15:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41462,38.233697
,2017-06-08 02:16:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414621,38.233697
,2017-06-08 02:17:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41462,38.233698
,2017-06-08 02:17:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414621,38.233698
,2017-06-08 02:18:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414623,38.233698
,2017-06-08 02:19:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414624,38.233698
,2017-06-08 02:20:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414627,38.233698
,2017-06-08 02:21:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414628,38.233698
,2017-06-08 02:22:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233697
,2017-06-08 02:22:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233696
,2017-06-08 02:23:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414631,38.233696
,2017-06-08 02:24:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414632,38.233695
,2017-06-08 02:25:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233694
,2017-06-08 02:26:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233693
,2017-06-08 02:27:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414631,38.233693
,2017-06-08 02:27:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414631,38.233692
,2017-06-08 02:28:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414631,38.233692
,2017-06-08 02:29:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233692
,2017-06-08 02:30:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.41463,38.233692
,2017-06-08 02:31:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414632,38.233691
,2017-06-08 02:32:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414633,38.233691
,2017-06-08 02:33:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414633,38.233693
,2017-06-08 02:33:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414634,38.233692
,2017-06-08 02:34:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414634,38.233694
,2017-06-08 02:35:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414633,38.233694
,2017-06-08 02:36:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414634,38.233694
,2017-06-08 02:37:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414636,38.233694
,2017-06-08 02:38:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414636,38.233693
,2017-06-08 02:38:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414638,38.233693
,2017-06-08 02:39:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414638,38.233693
,2017-06-08 02:40:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414639,38.233693
,2017-06-08 02:41:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414641,38.233694
,2017-06-08 02:42:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414642,38.233694
,2017-06-08 02:43:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414643,38.233695
,2017-06-08 02:43:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414645,38.233697
,2017-06-08 02:44:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414646,38.233696
,2017-06-08 02:45:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414646,38.233696
,2017-06-08 02:46:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414646,38.233697
,2017-06-08 02:47:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414646,38.233697
,2017-06-08 02:48:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414646,38.233696
,2017-06-08 02:49:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414646,38.233697
,2017-06-08 02:49:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414646,38.233697
,2017-06-08 02:50:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414647,38.233697
,2017-06-08 02:51:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414649,38.233697
,2017-06-08 02:52:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414649,38.233697
,2017-06-08 02:53:10,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414651,38.233696
,2017-06-08 02:54:00,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414651,38.233698
,2017-06-08 02:54:50,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414652,38.233699
,2017-06-08 02:55:40,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414652,38.233699
,2017-06-08 02:56:30,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414651,38.2337
,2017-06-08 02:57:20,0,0,0,"ACC开,3D定位,天线正常",河北省沧州市献县G1811(黄石高速),116.414653,38.233701
