Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
259,259,259,259,,2017-05-02 13:40:20,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
260,260,260,260,,2017-05-02 13:43:37,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
261,261,261,261,,2017-05-02 13:46:54,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
262,262,262,262,,2017-05-02 13:50:10,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
263,263,263,263,,2017-05-02 13:53:26,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
264,264,264,264,,2017-05-02 13:56:42,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
265,265,265,265,,2017-05-02 13:59:58,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
266,266,266,266,,2017-05-02 14:03:15,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
267,267,267,267,,2017-05-02 14:06:31,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
268,268,268,268,,2017-05-02 14:09:47,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
269,269,269,269,,2017-05-02 14:13:03,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
270,270,270,270,,2017-05-02 14:16:18,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
271,271,271,271,,2017-05-02 14:19:35,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
272,272,272,272,,2017-05-02 14:22:52,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
273,273,273,273,,2017-05-02 14:26:08,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
274,274,274,274,,2017-05-02 14:29:24,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
275,275,275,275,,2017-05-02 14:32:40,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
276,276,276,276,,2017-05-02 14:35:56,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
277,277,277,277,,2017-05-02 14:39:12,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
278,278,278,278,,2017-05-02 14:42:29,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
279,279,279,279,,2017-05-02 14:45:45,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
280,280,280,280,,2017-05-02 14:49:01,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
281,281,281,281,,2017-05-02 14:52:16,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
282,282,282,282,,2017-05-02 14:55:33,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
283,283,283,283,,2017-05-02 14:58:50,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
284,284,284,284,,2017-05-02 15:02:06,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
285,285,285,285,,2017-05-02 15:05:22,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
286,286,286,286,,2017-05-02 15:08:37,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
287,287,287,287,,2017-05-02 15:11:54,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
288,288,288,288,,2017-05-02 15:15:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
289,289,289,289,,2017-05-02 15:18:27,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
290,290,290,290,,2017-05-02 15:21:43,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
291,291,291,291,,2017-05-02 15:24:59,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
292,292,292,292,,2017-05-02 15:28:15,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
293,293,293,293,,2017-05-02 15:31:32,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
294,294,294,294,,2017-05-02 15:34:48,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
295,295,295,295,,2017-05-02 15:38:04,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
296,296,296,296,,2017-05-02 15:41:20,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
297,297,297,297,,2017-05-02 15:44:35,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
298,298,298,298,,2017-05-02 15:47:53,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
299,299,299,299,,2017-05-02 15:51:09,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
300,300,300,300,,2017-05-02 15:54:25,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
301,301,301,301,,2017-05-02 15:57:41,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
302,302,302,302,,2017-05-02 16:00:57,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
303,303,303,303,,2017-05-02 16:04:13,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
304,304,304,304,,2017-05-02 16:07:30,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
305,305,305,305,,2017-05-02 16:10:46,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
306,306,306,306,,2017-05-02 16:14:02,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
307,307,307,307,,2017-05-02 16:17:18,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
308,308,308,308,,2017-05-02 16:20:34,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
309,309,309,309,,2017-05-02 16:23:51,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
310,310,310,310,,2017-05-02 16:27:07,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
311,311,311,311,,2017-05-02 16:30:23,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
312,312,312,312,,2017-05-02 16:33:39,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
313,313,313,313,,2017-05-02 16:36:54,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
314,314,314,314,,2017-05-02 16:40:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
315,315,315,315,,2017-05-02 16:43:28,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
316,316,316,316,,2017-05-02 16:46:44,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
317,317,317,317,,2017-05-02 16:50:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
318,318,318,318,,2017-05-02 16:53:15,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
319,319,319,319,,2017-05-02 16:56:32,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
320,320,320,320,,2017-05-02 16:59:49,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
321,321,321,321,,2017-05-02 17:03:05,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
322,322,322,322,,2017-05-02 17:06:21,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
323,323,323,323,,2017-05-02 17:09:37,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
324,324,324,324,,2017-05-02 17:12:52,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
325,325,325,325,,2017-05-02 17:16:09,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
326,326,326,326,,2017-05-02 17:19:26,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
327,327,327,327,,2017-05-02 17:22:42,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
328,328,328,328,,2017-05-02 17:25:58,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
329,329,329,329,,2017-05-02 17:29:13,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
330,330,330,330,,2017-05-02 17:32:30,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
331,331,331,331,,2017-05-02 17:35:47,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
332,332,332,332,,2017-05-02 17:39:03,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
333,333,333,333,,2017-05-02 17:42:19,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
334,334,334,334,,2017-05-02 17:45:35,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
335,335,335,335,,2017-05-02 17:48:51,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
336,336,336,336,,2017-05-02 17:52:08,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
337,337,337,337,,2017-05-02 17:55:24,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
338,338,338,338,,2017-05-02 17:58:40,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
339,339,339,339,,2017-05-02 18:01:56,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
340,340,340,340,,2017-05-02 18:05:11,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
341,341,341,341,,2017-05-02 18:08:28,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
342,342,342,342,,2017-05-02 18:11:45,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
343,343,343,343,,2017-05-02 18:15:01,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
344,344,344,344,,2017-05-02 18:18:17,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
345,345,345,345,,2017-05-02 18:21:32,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
346,346,346,346,,2017-05-02 18:24:49,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
347,347,347,347,,2017-05-02 18:28:06,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
348,348,348,348,,2017-05-02 18:31:22,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
349,349,349,349,,2017-05-02 18:34:38,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
350,350,350,350,,2017-05-02 18:37:54,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
351,351,351,351,,2017-05-02 18:41:10,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
352,352,352,352,,2017-05-02 18:44:27,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
353,353,353,353,,2017-05-02 18:47:43,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
354,354,354,354,,2017-05-02 18:50:59,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
355,355,355,355,,2017-05-02 18:54:15,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
356,356,356,356,,2017-05-02 18:57:30,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
357,357,357,357,,2017-05-02 19:00:48,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
358,358,358,358,,2017-05-02 19:04:04,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
359,359,359,359,,2017-05-02 19:07:20,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
360,360,360,360,,2017-05-02 19:10:36,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
361,361,361,361,,2017-05-02 19:13:51,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
362,362,362,362,,2017-05-02 19:17:08,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
363,363,363,363,,2017-05-02 19:20:25,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
364,364,364,364,,2017-05-02 19:23:41,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
365,365,365,365,,2017-05-02 19:26:57,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
366,366,366,366,,2017-05-02 19:30:13,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
367,367,367,367,,2017-05-02 19:33:29,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
368,368,368,368,,2017-05-02 19:36:46,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
369,369,369,369,,2017-05-02 19:40:02,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
370,370,370,370,,2017-05-02 19:43:18,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
371,371,371,371,,2017-05-02 19:46:34,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
372,372,372,372,,2017-05-02 19:49:49,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
373,373,373,373,,2017-05-02 19:53:06,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
374,374,374,374,,2017-05-02 19:56:23,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
375,375,375,375,,2017-05-02 19:59:39,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
376,376,376,376,,2017-05-02 20:02:55,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
377,377,377,377,,2017-05-02 20:06:10,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
378,378,378,378,,2017-05-02 20:09:27,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
379,379,379,379,,2017-05-02 20:12:44,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
380,380,380,380,,2017-05-02 20:16:00,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
381,381,381,381,,2017-05-02 20:19:16,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
382,382,382,382,,2017-05-02 20:22:32,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
383,383,383,383,,2017-05-02 20:25:48,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
384,384,384,384,,2017-05-02 20:29:04,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
385,385,385,385,,2017-05-02 20:32:21,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
386,386,386,386,,2017-05-02 20:35:37,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
387,387,387,387,,2017-05-02 20:38:53,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
388,388,388,388,,2017-05-02 20:42:08,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
389,389,389,389,,2017-05-02 20:45:25,0,0,"ACC开,3D定位,天线正常","内蒙古自治区包头市九原区,距沃土阳光住宅小区 约391米,距沃土阳光2号楼 约392米",109.86616,40.616035,0.0,0
