Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
570,571,571,571,,2017-05-03 14:45:14,0,85,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市武川县,距帐房梁山 约552米,距油粮沟 约593米",111.52593,40.9356,0.0,85
571,572,572,572,,2017-05-03 14:46:50,0,85,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市武川县,距帐房梁山 约552米,距油粮沟 约593米",111.52593,40.9356,0.0,85
572,573,573,573,,2017-05-03 14:47:38,44,85,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.54928999999998,40.92617,2224.9969329572555,85
573,574,574,574,,2017-05-03 14:48:26,40,86,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距灰窑沟 约746米",111.553925,40.92331,502.7702053222457,86
574,575,575,575,,2017-05-03 14:49:14,23,86,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.557205,40.91859,592.7953289880783,86
575,576,576,576,,2017-05-03 14:50:03,15,86,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距焦赞坟 约649米",111.55912,40.91568,361.37808820341417,86
576,577,577,577,,2017-05-03 14:50:51,37,86,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距焦赞坟 约641米",111.5604,40.91283,334.660962760476,86
577,578,578,578,,2017-05-03 14:51:39,7,86,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距温家窑 约496米",111.5626,40.909786,385.67470231784375,86
578,579,579,579,,2017-05-03 14:52:27,49,86,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距温家窑 约558米",111.566055,40.905827,527.3492495579884,86
579,580,580,580,,2017-05-03 14:53:15,42,86,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.566246,40.90082,556.9851430384904,86
580,581,581,581,,2017-05-03 14:54:03,49,87,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.5691,40.896564,530.5678623399144,87
581,582,582,582,,2017-05-03 14:54:51,49,87,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.575226,40.89187,733.1931259550223,87
582,583,583,583,,2017-05-03 14:55:39,56,87,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.57701000000002,40.88564,708.7918265514445,87
583,584,584,584,,2017-05-03 14:56:27,42,87,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距元山圪旦 约409米",111.58074,40.880013,699.8747658350421,87
584,585,585,585,,2017-05-03 14:57:15,69,88,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距元山圪旦 约511米",111.58772,40.877853,634.0850210301959,88
585,586,586,586,,2017-05-03 14:58:03,23,88,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.59448,40.873394,754.2406300702797,88
586,587,587,587,,2017-05-03 14:58:51,9,88,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.59742,40.871147,351.4778436294464,88
587,588,588,588,,2017-05-03 14:59:39,23,88,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.600204,40.869873,273.61868186788877,88
588,589,589,589,,2017-05-03 15:00:27,21,88,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.60309,40.868626,279.49385882545187,88
589,590,590,590,,2017-05-03 15:01:15,15,88,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距依山.北岸 约745米",111.60521,40.86767,207.5546277127063,88
590,591,591,591,,2017-05-03 15:02:04,0,88,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距依山.北岸 约557米",111.607124,40.86681,187.21184735619414,88
591,592,592,592,,2017-05-03 15:02:51,0,88,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距依山.北岸 约520米",111.607506,40.86665,36.72003665571891,88
592,593,593,593,,2017-05-03 15:03:46,0,88,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距依山.北岸 约520米",111.607506,40.86665,0.0,88
593,594,594,594,,2017-05-03 15:04:33,12,88,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距依山.北岸 约494米",111.60779,40.866547,26.48579008442425,88
594,595,595,595,,2017-05-03 15:05:21,30,88,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距依山.北岸 约178米",111.61127,40.865368,320.6587247164545,88
595,596,596,596,,2017-05-03 15:06:09,11,88,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距依山.北岸 约146米",111.61457,40.86427,303.1740904399169,88
596,597,597,597,,2017-05-03 15:06:57,0,88,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距依山.北岸 约311米",111.61643,40.863644,171.2024960353431,88
597,598,598,598,,2017-05-03 15:07:45,26,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距依山.北岸 约444米",111.61789,40.86315,134.50458239115193,89
598,599,599,599,,2017-05-03 15:08:34,13,89,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区G7(京藏高速),111.62163,40.861786,349.1752681455471,89
599,600,600,600,,2017-05-03 15:09:21,14,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G7(京新高速),距攸攸板厂汉板学校 约701米",111.622696,40.861355,101.65273899706385,89
600,601,601,601,,2017-05-03 15:10:10,0,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G7(京新高速),距攸攸板厂汉板学校 约551米,距内蒙古财经大学西区-经济管理实验中心 约628米",111.62436,40.860725,156.49196870191372,89
601,602,602,602,,2017-05-03 15:10:58,0,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G7(京新高速),距攸攸板厂汉板学校 约551米,距内蒙古财经大学西区-经济管理实验中心 约628米",111.62436,40.860725,0.0,89
602,603,603,603,,2017-05-03 15:11:46,0,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G7(京新高速),距攸攸板厂汉板学校 约551米,距内蒙古财经大学西区-经济管理实验中心 约628米",111.62436,40.860725,0.0,89
603,604,604,604,,2017-05-03 15:12:34,0,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G7(京新高速),距攸攸板厂汉板学校 约551米,距内蒙古财经大学西区-经济管理实验中心 约628米",111.62436,40.860725,0.0,89
604,605,605,605,,2017-05-03 15:14:15,0,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G7(京新高速),距攸攸板厂汉板学校 约540米,距内蒙古财经大学西区-经济管理实验中心 约618米",111.62448,40.860672,11.686441377984545,89
605,606,606,606,,2017-05-03 15:15:03,30,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距攸攸板厂汉板学校 约306米,距内蒙古财经大学西区-经济管理实验中心 约391米",111.62721,40.85971,253.2837144299505,89
606,607,607,607,,2017-05-03 15:15:51,24,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区北二环快速路辅路,距攸攸板厂汉板学校 约180米,距内蒙古财经大学西区-经济管理实验中心 约227米",111.63074,40.858376,331.86589441644736,89
607,608,608,608,,2017-05-03 15:16:39,44,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区北二环快速路辅路,距厂汉板乾沁源 约338米,距交通局小区 约264米",111.63308,40.855343,390.4746217063605,89
608,609,609,609,,2017-05-03 15:17:27,36,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区北二环路辅路,距交通局小区 约252米,距呼和浩特市红十字春益堂中医院 约474米",111.62764,40.853237,513.9793919045145,89
609,610,610,610,,2017-05-03 15:18:15,41,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G110(北二环路),距呼和浩特市红十字春益堂中医院 约327米,距紫域澜庭 约360米",111.62233,40.8515,486.5875335950191,89
610,611,611,611,,2017-05-03 15:19:03,19,89,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区巴彦淖尔北路,距紫域澜庭 约158米,距呼和浩特市第二十中学 约354米",111.61968,40.85041,253.71260408467063,89
611,612,612,612,,2017-05-03 15:19:51,45,90,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G110(北二环路),距大天森林花园 约333米,距呼和浩特市第二十中学 约388米",111.614426,40.84844,493.2335372907588,90
612,613,613,613,,2017-05-03 15:20:39,42,90,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G110(北二环路),距大天森林花园1号楼 约74米,距呼和浩特市森林公安局大青山自然保护区分局 约271米",111.60795,40.84599,609.0492035952923,90
613,614,614,614,,2017-05-03 15:21:27,18,90,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G110(北二环路),距大天森林花园1号楼 约391米,距时光城 约424米",111.60411,40.844486,363.7343664667208,90
614,615,615,615,,2017-05-03 15:22:14,35,90,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G110(北二环路),距锦盛汽车维修服务中心 约233米,距攸攸板镇政府 约343米",111.60024,40.84301,364.5714819880756,90
615,616,616,616,,2017-05-03 15:23:02,34,90,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区西二环快速路,距室内儿童水上乐园 约257米,距呼和浩特市回民区农牧林业水利局 约381米",111.595245,40.841007,475.5629315893392,90
616,617,617,617,,2017-05-03 15:23:51,41,90,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G110(京银线),距呼和浩特市回民区农牧林业水利局 约166米,距回民区动物疫病防控中心 约185米",111.589676,40.83852,544.0161555292657,90
617,618,618,618,,2017-05-03 15:24:39,28,90,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G110(京银线),距呼和浩特市回民区农牧林业水利局 约478米,距回民区动物疫病防控中心 约497米",111.58654,40.837017,312.3012391327277,90
618,619,619,619,,2017-05-03 15:25:27,35,91,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距杏花村农家院 约545米",111.581696,40.83482,475.1335400352373,91
619,620,620,620,,2017-05-03 15:26:15,34,91,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G6(京藏高速),距杏花村农家院 约632米",111.577545,40.83225,451.250508598484,91
620,621,621,621,,2017-05-03 15:27:04,50,91,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.57419,40.828125,538.5783817266691,91
621,622,622,622,,2017-05-03 15:27:52,34,91,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.57166,40.824146,490.9931428667146,91
622,623,623,623,,2017-05-03 15:28:40,0,91,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区G6(京藏高速),111.56764,40.823475,346.38967556067473,91
623,624,624,624,,2017-05-03 15:29:28,32,91,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距呼和浩特市蓝天学校 约692米",111.567276,40.82196,171.2223311581153,91
624,625,625,625,,2017-05-03 15:30:16,45,92,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距呼和浩特市蓝天学校 约557米,距紫云瑞峰 约616米",111.56433,40.817265,577.9306585600802,92
625,626,626,626,,2017-05-03 15:31:04,8,92,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距东棚子村回迁小区 约479米,距百居名苑 约625米",111.56134,40.813263,511.21564781148595,92
626,627,627,627,,2017-05-03 15:31:52,24,92,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距百居名苑 约416米,距呼和浩特市公安局公安分局治安岗勤大队一中队 约547米",111.55983,40.81148,235.49202128651055,92
627,628,628,628,,2017-05-03 15:32:40,15,92,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距百居名苑 约246米,距呼和浩特市公安局公安分局治安岗勤大队一中队 约295米",111.5581,40.809467,267.0229884519427,92
628,629,629,629,,2017-05-03 15:33:28,37,92,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G110(京银线),距呼和浩特市公安局公安分局治安岗勤大队一中队 约135米,距雏鹰艺术幼儿园 约221米",111.55618,40.807163,302.89889777914624,92
629,630,630,630,,2017-05-03 15:34:16,37,92,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市土默特左旗G110(京银线),距军顺进口汽车修理厂 约45米,距金味农家园 约57米",111.55261000000002,40.8032,533.3608190531926,92
630,631,631,631,,2017-05-03 15:35:04,42,92,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市土默特左旗G110(京银线),距小喬汽车修理厂 约149米,距瑞峰汽车修理厂 约171米",111.54766,40.800846,492.04810638077606,92
631,632,632,632,,2017-05-03 15:35:52,30,92,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市土默特左旗G110(京银线),距启蒙幼儿园 约49米,距来锁汽修厂 约239米",111.54315,40.80005,389.8046767673931,92
632,633,633,633,,2017-05-03 15:36:40,0,92,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市土默特左旗霍寨矿山公路,距启蒙幼儿园 约264米,距来锁汽修厂 约299米",111.54115,40.8013,218.31136231825627,92
633,634,634,634,,2017-05-03 15:37:28,36,93,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市土默特左旗G6(京藏高速),距来锁汽修厂 约539米,距万盛凯小区 约545米",111.53774,40.80276,329.7562614528604,93
634,635,635,635,,2017-05-03 15:38:16,55,93,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市土默特左旗霍寨矿山公路,距金山志达学校 约616米",111.538376,40.806984,472.72867190318635,93
635,636,636,636,,2017-05-03 15:39:03,67,93,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市土默特左旗,距金山志达学校 约577米,距万生泉财富家园 约566米",111.54539,40.812664,864.5052531848129,93
636,637,637,637,,2017-05-03 15:39:51,78,93,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区G6(京新高速),111.55402,40.818874,1002.1273121598416,93
637,638,638,638,,2017-05-03 15:40:39,70,94,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.56213,40.826042,1049.276676496565,94
638,639,639,639,,2017-05-03 15:41:28,73,94,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市回民区,111.56977,40.832485,962.5343344899153,94
639,640,640,640,,2017-05-03 15:42:16,72,94,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区水厂公路,距杏花村农家院 约161米",111.57848,40.838367,982.2044640940253,94
640,641,641,641,,2017-05-03 15:43:04,77,95,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G6(京藏高速),距东乌素图小学 约535米,距八方二手车信息中心 约497米",111.5875,40.844093,990.5231451802428,95
641,642,642,642,,2017-05-03 15:43:53,72,95,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G7(京新高速),距锦盛汽车维修服务中心 约554米",111.59741,40.84891500000001,991.1352281738478,95
642,643,643,643,,2017-05-03 15:44:41,69,95,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G7(京新高速),距南麓雅筑 约473米,距国通物流园 约531米",111.60691,40.85336,939.5512507019293,95
643,644,644,644,,2017-05-03 15:45:29,71,96,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G7(京新高速),距八一小学 约457米,距陕汽重卡内蒙古林竣吉汽贸公司 约571米",111.61623,40.85771,921.0749933856113,96
644,645,645,645,,2017-05-03 15:46:33,72,96,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区G7(京新高速),距内蒙古财经大学西区-新教学楼 约394米,距内蒙古财经大学西区-经济管理实验中心 约440米",111.62851,40.863346,1207.9933092883564,96
645,646,646,646,,2017-05-03 15:47:21,75,97,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区通道北路,距内蒙古财经大学 约508米,距若水公寓 约254米",111.63898,40.86684,962.3492143390027,97
646,647,647,647,,2017-05-03 15:48:09,78,97,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市回民区,距呼和浩特市道达尔领航润滑油 约482米,距小蓝天幼儿园(银星家园西) 约478米",111.65042,40.869152,995.724963407996,97
647,648,648,648,,2017-05-03 15:48:57,76,97,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市新城区,距毫沁营镇府红学校 约99米,距养正国学教育幼儿园 约98米",111.66203,40.871666,1015.4599666809092,97
648,649,649,649,,2017-05-03 15:49:45,72,98,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市新城区G6(京藏高速),距未来星幼儿园 约184米,距兴华服装厂 约263米",111.6715,40.87716,1003.591342685704,98
649,650,650,650,,2017-05-03 15:50:33,67,98,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市新城区G6(京藏高速),距呼和浩特市新城区新营小学 约613米,距现代艺术幼儿园 约645米",111.68015,40.882107,911.8424610531304,98
650,651,651,651,,2017-05-03 15:51:21,69,98,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市新城区,距晨蕾·上新营B区幼儿园 约308米,距金宝贝双语艺术幼儿园 约334米",111.690056,40.885162,899.3970169175552,98
651,652,652,652,,2017-05-03 15:52:09,74,99,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市新城区,距金宝贝双语艺术幼儿园 约260米,距新雅医院 约446米",111.70115,40.886894,952.294238622796,99
652,653,653,653,,2017-05-03 15:52:57,75,99,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市新城区,距天通汽车服务中心 约341米,距内蒙古环成职业技术学校 约430米",111.71272,40.88867,992.4519909244373,99
653,654,654,654,,2017-05-03 15:53:46,77,99,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市新城区毫沁营路,距国家法官学院(内蒙古分院) 约160米,距小神童艺术幼儿园 约133米",111.72474,40.89004,1021.8290381982864,99
654,655,655,655,,2017-05-03 15:54:33,72,100,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市新城区G110(京银线),111.736374,40.88996,977.9932770351128,100
655,656,656,656,,2017-05-03 15:55:22,80,100,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市新城区,111.748856,40.88945,1050.7716927247402,100
656,657,657,657,,2017-05-03 15:56:10,75,100,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市新城区科尔沁北路,111.760895,40.888966,1013.439205987867,100
657,658,658,658,,2017-05-03 15:56:57,81,101,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市新城区,111.773544,40.88845,1064.8413069854719,101
658,659,659,659,,2017-05-03 15:57:45,75,101,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市新城区,距树杰机动车检测站 约673米,距ＴＣＬ液晶产业园 约710米",111.78545,40.887936,1002.4750418432022,101
659,660,660,660,,2017-05-03 15:58:33,71,101,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市新城区,距腾达汽修 约320米,距鸿盛生活园区 约507米",111.79694,40.887447,967.4111863169848,101
660,661,661,661,,2017-05-03 15:59:21,75,102,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市新城区X003,距呼和浩特鸿盛工业园区 约341米,距泓晟幼儿园 约239米",111.80868999999998,40.887,988.995001200108,102
661,662,662,662,,2017-05-03 16:00:09,65,102,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距大航机动车检测站 约357米,距内蒙古刘氏口腔医院 约408米",111.82004,40.887352,954.9230203231177,102
662,663,663,663,,2017-05-03 16:00:58,74,102,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距学府嘉苑 约420米,距学府雅苑 约438米",111.83092,40.88873,927.3453013378596,102
663,664,664,664,,2017-05-03 16:01:45,70,102,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距盘古科技园 约323米,距巴彦镇 约746米",111.841705,40.89103,941.9705377197937,102
664,665,665,665,,2017-05-03 16:02:34,72,103,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区G110(京银线),距巴彦镇 约210米,距巴彦镇人民政府 约218米",111.852196,40.893543,925.0557001612303,103
665,666,666,666,,2017-05-03 16:03:22,67,103,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距怡东家园 约170米,距大学时光 约433米",111.86321,40.896145,969.9267145520164,103
666,667,667,667,,2017-05-03 16:04:10,73,103,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距大学时光 约700米",111.874466,40.897903,966.062046394479,103
667,668,668,668,,2017-05-03 16:04:58,65,104,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区,111.885345,40.897167,918.0385685624756,104
668,669,669,669,,2017-05-03 16:05:46,71,104,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距呼市昊达特约维修服务中心 约386米,距白塔法庭 约477米",111.89587,40.8964,888.7413490819957,104
669,670,670,670,,2017-05-03 16:06:33,69,104,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距白塔法庭 约620米",111.90692,40.895836,930.890872551151,104
670,671,671,671,,2017-05-03 16:07:22,71,105,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区G0601(呼市绕城高速),111.917915,40.89662,928.2542232444732,105
671,672,672,672,,2017-05-03 16:08:10,70,105,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区G110(京银线),111.92901,40.897587,938.7229781918628,105
672,673,673,673,,2017-05-03 16:08:58,71,105,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区,111.93991,40.898506,921.8229514696809,105
673,674,674,674,,2017-05-03 16:09:46,82,106,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距土良村 约655米",111.95176,40.899498,1002.0638532315712,106
674,675,675,675,,2017-05-03 16:10:35,73,106,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市新城区,111.96442,40.9,1065.5046186518516,106
675,676,676,676,,2017-05-03 16:11:22,78,106,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区,111.975746,40.89783,982.0391921130459,106
676,677,677,677,,2017-05-03 16:12:11,70,107,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区,111.987366,40.89562,1007.1177087792453,107
677,678,678,678,,2017-05-03 16:12:59,79,107,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区,111.9986,40.894566,951.5016913119645,107
678,679,679,679,,2017-05-03 16:13:46,74,107,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区,112.01014,40.89435,970.2831450616119,107
679,680,680,680,,2017-05-03 16:14:35,80,108,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距(榆林服务区)汽修 约755米",112.02271,40.894165,1056.7651287561032,108
680,681,681,681,,2017-05-03 16:15:22,76,108,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距三应窑村 约737米",112.03403,40.893627,953.3807255468364,108
681,682,682,682,,2017-05-03 16:16:10,78,108,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距陶卜齐站 约533米,距三应窑村 约611米",112.04603600000002,40.89135,1040.4616479819367,108
682,683,683,683,,2017-05-03 16:16:59,85,109,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区榆陶线,112.05819,40.888824,1059.5694420978878,109
683,684,684,684,,2017-05-03 16:17:46,87,109,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区,112.069916,40.884552,1094.2229810754552,109
684,685,685,685,,2017-05-03 16:18:35,79,109,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区,距小潮岱 约712米",112.081505,40.880836,1058.277850746562,109
685,686,686,686,,2017-05-03 16:19:23,72,110,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区运煤专线,112.092,40.883892,945.4860974004738,110
686,687,687,687,,2017-05-03 16:20:11,65,110,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区G6(京藏高速),112.10111,40.889248,970.1449369717909,110
687,688,688,688,,2017-05-03 16:20:59,64,110,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区G6(京藏高速),距大洼 约423米",112.10902,40.893887,841.5307976046022,110
688,689,689,689,,2017-05-03 16:21:47,67,111,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区G6(京藏高速),距大洼 约534米,距三犋窑 约714米",112.11732,40.898754,882.9332268484297,111
689,690,690,690,,2017-05-03 16:22:35,75,111,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区G6(京藏高速),距什犋窑村 约523米,距三犋窑 约607米",112.126175,40.903606,919.2118896286038,111
690,691,691,691,,2017-05-03 16:23:23,74,111,"ACC开,3D定位,天线正常",内蒙古自治区呼和浩特市赛罕区G6(京藏高速),112.136765,40.90826,1029.5010703937733,111
691,692,692,692,,2017-05-03 16:24:11,81,112,"ACC开,3D定位,天线正常","内蒙古自治区呼和浩特市赛罕区G6(京藏高速),距水泉沟 约616米",112.14679,40.91366,1034.5233014396865,112
692,693,693,693,,2017-05-03 16:24:59,78,112,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市卓资县G6(京藏高速),距三道洼 约170米",112.1578,40.91855,1073.094032552312,112
693,694,694,694,,2017-05-03 16:25:47,74,112,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市卓资县,距四道洼 约696米",112.16866,40.922016,990.5255877942952,112
694,695,695,695,,2017-05-03 16:26:35,71,113,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市卓资县,距五道洼村 约534米",112.17898999999998,40.92582700000001,965.8236250840222,113
695,696,696,696,,2017-05-03 16:27:23,70,113,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市卓资县G6(京藏高速),距羊圈沟 约368米,距元山沟 约754米",112.18768,40.93127,948.3085747029656,113
696,697,697,697,,2017-05-03 16:28:11,76,113,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市卓资县G110(京银线),距包头重汽修配 约178米,距宏发园饭店 约205米",112.196045,40.937435,981.6857981115397,113
697,698,698,698,,2017-05-03 16:29:00,84,114,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市卓资县G6(京藏高速),距三顺饭店旅店 约235米,距张家口炒菜锅仔羊肉 约239米",112.20725,40.941875,1062.8137088124975,114
698,699,699,699,,2017-05-03 16:29:47,76,114,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市卓资县G110(京银线),112.212296,40.950287,1026.9053986609258,114
699,700,700,700,,2017-05-03 16:30:35,77,114,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市卓资县,距忽洞坝 约507米",112.21988,40.957993,1067.6405171993022,114
700,701,701,701,,2017-05-03 16:31:24,77,115,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市卓资县G6(京藏高速),距坝壕子村 约184米,距不浪沟 约745米",112.2302,40.962273,988.6619437416283,115
701,702,702,702,,2017-05-03 16:32:11,71,115,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市卓资县,112.24236,40.96329,1027.2864418689985,115
702,703,703,703,,2017-05-03 16:32:59,71,115,"ACC开,3D定位,天线正常",内蒙古自治区乌兰察布市卓资县,112.25372,40.965336,980.6033521686556,115
703,704,704,704,,2017-05-03 16:33:48,69,116,"ACC开,3D定位,天线正常","内蒙古自治区乌兰察布市卓资县,距上毫村 约494米,距榆树营村 约574米",112.264275,40.967922,931.7070475231328,116
