Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Index,Date and Time,Speed (km/h),Distance traveled (km).1,Status,Position,Longitude,Latitude,Distance_geopy,Distance traveled (km)
895,895,895,895,,2017-06-05 13:13:09,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约326米,距下快活岭 约457米",113.1102,30.631733,38.64087688048369,270
896,896,896,896,,2017-06-05 13:13:57,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约303米,距下快活岭 约446米",113.11038,30.63159000000001,23.44020723316009,270
897,897,897,897,,2017-06-05 13:14:45,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约303米,距下快活岭 约446米",113.11038,30.63159000000001,0.0,270
898,898,898,898,,2017-06-05 13:15:33,22,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约216米,距下快活岭 约387米",113.11121999999999,30.631262,88.25888357123827,270
899,899,899,899,,2017-06-05 13:19:21,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约135米,距下快活岭 约348米",113.11198,30.630913,82.42374491091428,270
900,900,900,900,,2017-06-05 13:22:37,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约135米,距下快活岭 约348米",113.11198,30.630913,0.0,270
901,901,901,901,,2017-06-05 13:25:53,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约135米,距下快活岭 约348米",113.11198,30.630913,0.0,270
902,902,902,902,,2017-06-05 13:29:09,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约135米,距下快活岭 约348米",113.11198,30.630913,0.0,270
903,903,903,903,,2017-06-05 13:32:26,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约135米,距下快活岭 约348米",113.11198,30.630913,0.0,270
904,904,904,904,,2017-06-05 13:35:42,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约135米,距下快活岭 约348米",113.11198,30.630913,0.0,270
905,905,905,905,,2017-06-05 13:38:58,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约135米,距下快活岭 约348米",113.11198,30.630913,0.0,270
906,906,906,906,,2017-06-05 13:42:14,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约135米,距下快活岭 约348米",113.11198,30.630913,0.0,270
907,907,907,907,,2017-06-05 13:45:30,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约135米,距下快活岭 约348米",113.11198,30.630913,0.0,270
908,908,908,908,,2017-06-05 13:46:29,33,270,"ACC开,3D定位,天线正常","湖北省天门市天门市,距快活村 约160米,距下快活岭 约349米",113.11464,30.629784,283.78728092477,270
909,909,909,909,,2017-06-05 13:47:17,0,270,"ACC开,3D定位,天线正常","湖北省天门市天门市G4W2(许广高速),距熊家台 约348米,距快活村 约353米",113.11643000000001,30.628904,197.25158730361724,270
910,910,910,910,,2017-06-05 13:48:06,29,270,"ACC开,3D定位,天线正常","湖北省天门市天门市G4W2(许广高速),距快活村 约395米,距熊家台 约421米",113.11703999999999,30.62934000000001,75.8746960222934,270
911,911,911,911,,2017-06-05 13:48:54,51,270,"ACC开,3D定位,天线正常","湖北省天门市天门市G4W2(许广高速),距下快活岭 约404米,距杨家台 约433米",113.11856,30.634515999999998,593.6356479265638,270
912,912,912,912,,2017-06-05 13:49:42,56,270,"ACC开,3D定位,天线正常","湖北省天门市天门市G4W2(许广高速),距桂花村 约291米,距姜家台 约336米",113.120094,30.639640000000004,588.3621771500401,270
913,913,913,913,,2017-06-05 13:50:30,56,271,"ACC开,3D定位,天线正常","湖北省天门市天门市G4W2(许广高速),距袁家台 约382米,距保政台 约441米",113.12273,30.645838,733.8760947744909,271
914,914,914,914,,2017-06-05 13:51:18,57,271,"ACC开,3D定位,天线正常","湖北省天门市天门市,距天门五菱宝骏 约326米,距袁家台 约520米",113.12496999999999,30.651775,694.0715304115316,271
915,915,915,915,,2017-06-05 13:52:06,45,271,"ACC开,3D定位,天线正常","湖北省天门市天门市,距汪袁家台 约115米,距打鼓台 约324米",113.12563,30.657372,625.5528576387177,271
916,916,916,916,,2017-06-05 13:52:54,15,271,"ACC开,3D定位,天线正常","湖北省天门市天门市,距打鼓台 约152米,距方家沟 约523米",113.12563999999999,30.661354,442.7798565485463,271
917,917,917,917,,2017-06-05 13:53:42,25,271,"ACC开,3D定位,天线正常","湖北省天门市天门市G4W2(许广高速),距保灵庵 约184米,距方家沟 约346米",113.121376,30.662,414.1259661005738,271
918,918,918,918,,2017-06-05 13:54:30,41,271,"ACC开,3D定位,天线正常","湖北省天门市天门市G4W2(许广高速),距熊李家台 约564米,距保灵庵 约628米",113.1224,30.666203999999997,477.614313454012,271
919,919,919,919,,2017-06-05 13:55:18,48,272,"ACC开,3D定位,天线正常","湖北省天门市天门市天门服务区,距天门服务区 约245米,距天门服务区-餐厅 约352米",113.12495,30.67160800000001,648.5058034784616,272
920,920,920,920,,2017-06-05 13:56:06,54,272,"ACC开,3D定位,天线正常","湖北省天门市天门市,距王家大塆 约351米,距龚家湾 约420米",113.12803999999998,30.677437,712.345913882854,272
921,921,921,921,,2017-06-05 13:56:54,41,272,"ACC开,3D定位,天线正常","湖北省天门市天门市,距夏家滩 约213米,距龚家湾 约365米",113.13068999999999,30.68306500000001,675.1708858650319,272
922,922,922,922,,2017-06-05 13:57:42,42,272,"ACC开,3D定位,天线正常","湖北省天门市天门市,距夏家滩 约417米,距新台 约470米",113.13176000000001,30.685470000000002,286.33064673373906,272
923,923,923,923,,2017-06-05 13:58:29,60,272,"ACC开,3D定位,天线正常","湖北省天门市天门市,距李家坡 约103米,距新台 约302米",113.13671000000001,30.690205,707.9959134528204,272
924,924,924,924,,2017-06-05 13:59:18,67,273,"ACC开,3D定位,天线正常","湖北省天门市天门市S243,距伍家台 约63米,距朱老屋台 约399米",113.14402,30.686508,810.9248270061438,273
925,925,925,925,,2017-06-05 14:00:06,70,273,"ACC开,3D定位,天线正常","湖北省天门市天门市,距卢家塆 约258米,距姚家湾 约320米",113.151825,30.682259000000002,883.340284583162,273
926,926,926,926,,2017-06-05 14:00:53,82,273,"ACC开,3D定位,天线正常","湖北省天门市天门市,距姜家大塆 约249米,距魏家祠堂 约353米",113.16183500000001,30.680315000000004,981.358190967654,273
927,927,927,927,,2017-06-05 14:01:42,67,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距小塆 约239米,距张谢家塆 约425米",113.17187,30.678354,984.1263996077632,274
928,928,928,928,,2017-06-05 14:02:30,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距桐柏寺公墓园 约379米,距水域家园 约421米",113.1751,30.677659999999996,318.38850547900483,274
929,929,929,929,,2017-06-05 14:03:18,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距桐柏寺公墓园 约379米,距水域家园 约421米",113.1751,30.677659999999996,0.0,274
930,930,930,930,,2017-06-05 14:04:15,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距桐柏寺公墓园 约379米,距水域家园 约421米",113.1751,30.677659999999996,0.0,274
931,931,931,931,,2017-06-05 14:05:03,29,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距桐柏寺公墓园 约314米,距水域家园 约546米",113.17741000000001,30.677234999999996,225.9119761745239,274
932,932,932,932,,2017-06-05 14:05:52,16,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距天门碧桂园 约396米,距桐柏寺公墓园 约453米",113.18068000000001,30.676537,322.2114772006433,274
933,933,933,933,,2017-06-05 14:06:40,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距武汉天河机场天门城市候机楼 约833米,距桐柏寺公墓园 约426米",113.18078999999999,30.675741,89.13425300635375,274
934,934,934,934,,2017-06-05 14:07:28,11,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距天门碧桂园 约402米,距桐柏寺公墓园 约448米",113.18078,30.676283,60.27532277058078,274
935,935,935,935,,2017-06-05 14:08:16,38,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距桐柏寺公墓园 约354米,距天门碧桂园 约546米",113.17877,30.67707,211.2075642153056,274
936,936,936,936,,2017-06-05 14:09:04,6,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约419米,距桐柏寺公墓园 约420米",113.17461399999999,30.677871999999997,407.33533501586237,274
937,937,937,937,,2017-06-05 14:09:52,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约418米,距桐柏寺公墓园 约422米",113.17458,30.677876,3.281810871944462,274
938,938,938,938,,2017-06-05 14:13:40,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约418米,距桐柏寺公墓园 约422米",113.17458,30.677876,0.0,274
939,939,939,939,,2017-06-05 14:16:56,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约418米,距桐柏寺公墓园 约422米",113.17458,30.677876,0.0,274
940,940,940,940,,2017-06-05 14:20:12,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约418米,距桐柏寺公墓园 约422米",113.17458,30.677876,0.0,274
941,941,941,941,,2017-06-05 14:21:43,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约418米,距桐柏寺公墓园 约422米",113.17458,30.677876,0.0,274
942,942,942,942,,2017-06-05 14:22:32,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约415米,距小塆 约426米",113.17387,30.678083,71.69482259443163,274
943,943,943,943,,2017-06-05 14:23:54,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约415米,距小塆 约426米",113.17387,30.678083,0.0,274
944,944,944,944,,2017-06-05 14:24:42,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约394米,距小塆 约429米",113.17381999999999,30.677902000000003,20.68653199204828,274
945,945,945,945,,2017-06-05 14:25:30,10,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距桐柏寺公墓园 约384米,距水域家园 约433米",113.17518000000001,30.677740000000004,131.3028307204974,274
946,946,946,946,,2017-06-05 14:26:18,40,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距小塆 约277米,距水域家园 约432米",113.172325,30.67837,281.87608494462955,274
947,947,947,947,,2017-06-05 14:27:06,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距小塆 约103米,距张谢家塆 约346米",113.17045,30.678759000000003,184.45446494520692,274
948,948,948,948,,2017-06-05 14:27:54,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距小塆 约103米,距张谢家塆 约346米",113.17045,30.678759000000003,0.0,274
949,949,949,949,,2017-06-05 14:31:02,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距小塆 约103米,距张谢家塆 约346米",113.17045,30.678759000000003,0.0,274
950,950,950,950,,2017-06-05 14:31:50,0,274,"ACC开,3D定位,天线正常","湖北省天门市天门市,距小塆 约107米,距张谢家塆 约362米",113.17028,30.6786,24.01853378001509,274
951,951,951,951,,2017-06-05 14:32:38,48,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约402米,距桐柏寺公墓园 约449米",113.17407,30.677906,370.57270422398943,275
952,952,952,952,,2017-06-05 14:33:26,17,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距天门碧桂园 约399米,距桐柏寺公墓园 约450米",113.18063000000001,30.676563,644.8871502228377,275
953,953,953,953,,2017-06-05 14:34:14,10,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距武汉天河机场天门城市候机楼 约825米,距桐柏寺公墓园 约387米",113.18046000000001,30.675466999999998,122.94947140903513,275
954,954,954,954,,2017-06-05 14:35:02,16,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距武汉天河机场天门城市候机楼 约693米,距桐柏寺公墓园 约340米",113.17995,30.673513,222.6824608665123,275
955,955,955,955,,2017-06-05 14:35:50,13,275,"ACC开,3D定位,天线正常","湖北省天门市天门市鸿渐路,距武汉天河机场天门城市候机楼 约728米,距波力羽毛球馆 约127米",113.17823999999999,30.671732000000002,256.8367869081485,275
956,956,956,956,,2017-06-05 14:36:38,21,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距桐柏寺公墓园 约140米,距石家塆 约190米",113.17572,30.673477000000002,309.4108371712631,275
957,957,957,957,,2017-06-05 14:37:26,7,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约77米,距君佳北湖名居 约239米",113.17311000000001,30.67507,306.0761021954051,275
958,958,958,958,,2017-06-05 14:38:14,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,83.04649669922495,275
959,959,959,959,,2017-06-05 14:41:31,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
960,960,960,960,,2017-06-05 14:44:47,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
961,961,961,961,,2017-06-05 14:48:03,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
962,962,962,962,,2017-06-05 14:51:19,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
963,963,963,963,,2017-06-05 14:52:07,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
964,964,964,964,,2017-06-05 14:55:23,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
965,965,965,965,,2017-06-05 14:58:40,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
966,966,966,966,,2017-06-05 15:01:56,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
967,967,967,967,,2017-06-05 15:05:12,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
968,968,968,968,,2017-06-05 15:08:28,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
969,969,969,969,,2017-06-05 15:11:44,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
970,970,970,970,,2017-06-05 15:15:01,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
971,971,971,971,,2017-06-05 15:18:17,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
972,972,972,972,,2017-06-05 15:21:33,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
973,973,973,973,,2017-06-05 15:24:49,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
974,974,974,974,,2017-06-05 15:28:05,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
975,975,975,975,,2017-06-05 15:31:21,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
976,976,976,976,,2017-06-05 15:34:38,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
977,977,977,977,,2017-06-05 15:37:54,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
978,978,978,978,,2017-06-05 15:41:10,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
979,979,979,979,,2017-06-05 15:45:31,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
980,980,980,980,,2017-06-05 15:48:48,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
981,981,981,981,,2017-06-05 15:52:04,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
982,982,982,982,,2017-06-05 15:55:20,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
983,983,983,983,,2017-06-05 15:58:36,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
984,984,984,984,,2017-06-05 16:01:52,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
985,985,985,985,,2017-06-05 16:05:08,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
986,986,986,986,,2017-06-05 16:08:25,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
987,987,987,987,,2017-06-05 16:11:41,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
988,988,988,988,,2017-06-05 16:14:57,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
989,989,989,989,,2017-06-05 16:18:13,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
990,990,990,990,,2017-06-05 16:21:29,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
991,991,991,991,,2017-06-05 16:24:46,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
992,992,992,992,,2017-06-05 16:28:02,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
993,993,993,993,,2017-06-05 16:31:18,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
994,994,994,994,,2017-06-05 16:34:34,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
995,995,995,995,,2017-06-05 16:35:29,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
996,996,996,996,,2017-06-05 16:36:17,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
997,997,997,997,,2017-06-05 16:37:05,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
998,998,998,998,,2017-06-05 16:37:53,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
999,999,999,999,,2017-06-05 16:38:41,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1000,1000,1000,1000,,2017-06-05 16:39:29,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1001,1001,1001,1001,,2017-06-05 16:40:17,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1002,1002,1002,1002,,2017-06-05 16:41:05,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1003,1003,1003,1003,,2017-06-05 16:41:54,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1004,1004,1004,1004,,2017-06-05 16:42:42,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1005,1005,1005,1005,,2017-06-05 16:43:26,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1006,1006,1006,1006,,2017-06-05 16:44:14,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1007,1007,1007,1007,,2017-06-05 16:47:46,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1008,1008,1008,1008,,2017-06-05 16:51:02,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1009,1009,1009,1009,,2017-06-05 16:54:18,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1010,1010,1010,1010,,2017-06-05 16:57:34,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1011,1011,1011,1011,,2017-06-05 17:00:51,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1012,1012,1012,1012,,2017-06-05 17:04:07,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1013,1013,1013,1013,,2017-06-05 17:07:23,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1014,1014,1014,1014,,2017-06-05 17:10:39,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1015,1015,1015,1015,,2017-06-05 17:13:55,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1016,1016,1016,1016,,2017-06-05 17:17:12,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1017,1017,1017,1017,,2017-06-05 17:20:28,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1018,1018,1018,1018,,2017-06-05 17:23:44,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1019,1019,1019,1019,,2017-06-05 17:27:00,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1020,1020,1020,1020,,2017-06-05 17:30:16,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1021,1021,1021,1021,,2017-06-05 17:33:32,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1022,1022,1022,1022,,2017-06-05 17:36:49,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1023,1023,1023,1023,,2017-06-05 17:40:05,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1024,1024,1024,1024,,2017-06-05 17:43:21,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1025,1025,1025,1025,,2017-06-05 17:46:37,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1026,1026,1026,1026,,2017-06-05 17:49:53,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1027,1027,1027,1027,,2017-06-05 17:53:10,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1028,1028,1028,1028,,2017-06-05 17:56:26,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1029,1029,1029,1029,,2017-06-05 17:59:42,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1030,1030,1030,1030,,2017-06-05 18:02:58,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1031,1031,1031,1031,,2017-06-05 18:06:14,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1032,1032,1032,1032,,2017-06-05 18:09:30,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1033,1033,1033,1033,,2017-06-05 18:12:47,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1034,1034,1034,1034,,2017-06-05 18:16:03,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
1035,1035,1035,1035,,2017-06-05 18:19:19,0,275,"ACC开,3D定位,天线正常","湖北省天门市天门市,距水域家园 约6米,距君佳北湖名居 约158米",113.17263999999999,30.674442,0.0,275
